0,1,2,3,4,5,6,7,8
한국정보인증(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,389,426,457,,129,125,128,
영업이익,90,93,104,,34,30,25,
영업이익(발표기준),90,93,104,,34,30,25,
세전계속사업이익,103,97,126,,62,33,31,
당기순이익,79,71,98,,50,24,24,
당기순이익(지배),79,71,98,,50,24,24,
당기순이익(비지배),,,,,,0,0,
자산총계,"1,006","1,092","1,188",,"1,335","1,347","2,605",
부채총계,207,240,281,,335,316,539,
자본총계,799,852,907,,"1,000","1,031","2,066",
자본총계(지배),799,852,907,,926,959,"1,717",
자본총계(비지배),,,,,74,72,349,
자본금,156,156,156,,156,156,209,
영업활동현금흐름,102,108,139,,71,-1,23,
투자활동현금흐름,-110,-66,-60,,-129,7,177,
재무활동현금흐름,-16,-30,-36,,42,-4,-54,
CAPEX,34,14,22,,4,6,14,
FCF,67,94,118,,66,-7,9,
이자발생부채,0,12,11,,11,15,30,
영업이익률,23.16,21.76,22.80,,26.46,24.03,19.26,
순이익률,20.18,16.76,21.34,,38.45,19.22,18.35,
ROE(%),10.19,8.65,11.09,,15.62,13.73,9.72,
ROA(%),8.09,6.81,8.56,,11.12,10.13,6.73,
부채비율,25.85,28.12,30.94,,33.52,30.69,26.11,
자본유보율,413.95,442.86,485.45,,497.37,514.18,745.90,
EPS(원),252,229,313,,160,76,72,
PER(배),14.99,16.52,25.24,,15.46,20.33,17.90,
BPS(원),"2,565","2,735","2,911",,"2,971","3,077","4,109",
PBR(배),1.47,1.38,2.71,,2.29,2.66,1.74,
현금DPS(원),80,100,100,,0,0,,
현금배당수익률,2.12,2.64,1.27,,,,,
현금배당성향(%),31.76,43.65,31.95,,0.00,,0.00,
발행주식수(보통주),"31,165,000","31,165,000","31,165,000",,"31,165,000","31,165,000","41,776,331",
