0,1,2,3,4,5,6,7,8
아이앤씨(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,313,456,229,,53,56,53,
영업이익,18,43,-56,,-22,-17,-10,
영업이익(발표기준),18,43,-56,,-22,-17,-10,
세전계속사업이익,13,57,-60,,-22,-22,-11,
당기순이익,13,57,-60,,-22,-22,-11,
당기순이익(지배),16,55,-61,,-24,-22,-12,
당기순이익(비지배),-3,2,1,,1,0,1,
자산총계,632,725,630,,604,595,613,
부채총계,199,173,153,,150,155,184,
자본총계,433,551,477,,455,440,429,
자본총계(지배),434,549,474,,451,435,424,
자본총계(비지배),,2,3,,4,4,6,
자본금,79,88,88,,88,89,89,
영업활동현금흐름,62,122,-31,,-20,-8,-32,
투자활동현금흐름,-61,-169,42,,19,2,32,
재무활동현금흐름,2,36,-15,,0,6,1,
CAPEX,1,2,2,,1,0,1,
FCF,60,120,-34,,-21,-8,-32,
이자발생부채,147,124,111,,110,110,110,
영업이익률,5.84,9.44,-24.48,,-41.27,-29.87,-19.33,
순이익률,4.15,12.56,-26.43,,-42.36,-38.64,-20.45,
ROE(%),3.82,11.21,-11.95,,-19.56,-18.67,-20.87,
ROA(%),2.07,8.44,-8.93,,-14.64,-13.62,-14.85,
부채비율,45.98,31.47,32.01,,32.91,35.23,42.74,
자본유보율,493.46,560.00,472.80,,446.07,425.68,412.65,
EPS(원),101,328,-347,,-134,-124,-67,
PER(배),30.38,16.08,N/A,,N/A,N/A,N/A,
BPS(원),"2,844","3,228","2,767",,"2,629","2,515","2,449",
PBR(배),1.08,1.63,1.55,,1.67,1.92,1.80,
현금DPS(원),0,100,0,,0,,,
현금배당수익률,0.00,1.90,0.00,,,,,
현금배당성향(%),0.00,30.89,0.00,,0.00,,0.00,
발행주식수(보통주),"15,795,038","17,562,554","17,694,054",,"17,694,054","17,862,854","17,862,854",
