0,1,2,3,4,5,6,7,8
메타바이오메드(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,526,594,472,,127,168,136,
영업이익,-2,58,20,,5,21,8,
영업이익(발표기준),-2,58,20,,5,21,8,
세전계속사업이익,27,59,-46,,17,38,18,
당기순이익,-11,36,-41,,15,33,10,
당기순이익(지배),-11,33,-41,,15,32,10,
당기순이익(비지배),0,2,0,,0,2,0,
자산총계,977,"1,033","1,079",,"1,089","1,117","1,123",
부채총계,464,484,583,,577,570,560,
자본총계,513,549,495,,512,547,563,
자본총계(지배),500,533,480,,496,528,544,
자본총계(비지배),,16,15,,16,18,19,
자본금,119,119,119,,119,119,119,
영업활동현금흐름,-53,29,49,,-9,41,43,
투자활동현금흐름,232,-67,-99,,-2,-17,-8,
재무활동현금흐름,-179,7,114,,0,-9,-6,
CAPEX,91,76,22,,3,6,5,
FCF,-144,-47,26,,-12,34,38,
이자발생부채,363,385,499,,503,492,483,
영업이익률,-0.35,9.69,4.23,,3.83,12.37,5.79,
순이익률,-2.11,6.02,-8.66,,12.04,19.92,7.39,
ROE(%),-2.39,6.48,-8.09,,-4.11,6.21,6.64,
ROA(%),-1.02,3.55,-3.87,,-1.92,3.21,3.47,
부채비율,90.41,88.28,117.78,,112.51,104.26,99.40,
자본유보율,336.44,362.53,326.27,,336.71,363.17,371.29,
EPS(원),-49,140,-172,,62,132,41,
PER(배),N/A,19.86,N/A,,N/A,24.40,21.01,
BPS(원),"2,142","2,289","2,095",,"2,166","2,308","2,376",
PBR(배),1.37,1.22,1.34,,1.15,1.41,1.29,
현금DPS(원),10,10,10,,,,,
현금배당수익률,0.34,0.36,0.36,,,,,
현금배당성향(%),-20.32,6.95,-5.59,,0.00,,0.00,
발행주식수(보통주),"23,862,351","23,862,351","23,862,351",,"23,862,351","23,862,351",,
