0,1,2,3,4,5,6,7,8
케어랩스(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,544,683,767,921,218,239,238,
영업이익,51,36,60,51,9,18,3,
영업이익(발표기준),51,36,60,,9,18,3,
세전계속사업이익,43,5,62,61,29,13,9,
당기순이익,38,5,45,47,21,0,4,
당기순이익(지배),36,6,43,45,21,0,6,
당기순이익(비지배),3,-1,2,,0,0,-2,
자산총계,"1,246","1,271","1,319","1,373","1,700","2,023","2,033","1,373"
부채총계,606,596,287,295,595,905,906,295
자본총계,640,675,"1,032","1,078","1,105","1,119","1,127","1,078"
자본총계(지배),597,623,981,"1,026","1,052","1,063","1,072","1,026"
자본총계(비지배),,52,52,,53,55,55,
자본금,31,32,87,87,87,87,87,87
영업활동현금흐름,36,45,113,36,4,-39,42,
투자활동현금흐름,-425,-175,167,-24,-105,-444,-54,
재무활동현금흐름,704,-39,-21,0,307,308,-8,
CAPEX,162,15,9,11,1,8,2,
FCF,-126,30,104,,4,-46,40,
이자발생부채,497,481,161,,440,742,739,
영업이익률,9.33,5.29,7.77,5.54,3.91,7.33,1.29,
순이익률,7.08,0.78,5.89,5.10,9.66,0.18,1.70,
ROE(%),8.54,0.96,5.40,4.49,6.43,3.69,2.19,
ROA(%),4.68,0.42,3.49,3.49,3.88,2.36,1.37,
부채비율,94.64,88.39,27.82,27.37,53.89,80.88,80.37,27.37
자본유보율,"1,819.96","1,860.87","1,019.13",,"1,098.40","1,099.71","1,106.18",
EPS(원),314,46,286,261,122,1,33,
PER(배),30.91,166.19,29.53,32.79,31.13,48.41,64.63,
BPS(원),"4,900","4,929","5,689","5,957","6,105","6,169","6,219","5,957"
PBR(배),1.98,1.57,1.49,1.44,1.69,1.66,1.36,1.44
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"12,193,061","12,701,082","17,236,032",,"17,236,032","17,236,032","17,236,032",
