0,1,2,3,4,5,6,7,8
수성이노베이션(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,237,227,207,,71,75,97,
영업이익,-32,-11,-7,,2,-3,-1,
영업이익(발표기준),-32,-11,-7,,2,-3,-1,
세전계속사업이익,-126,-51,-34,,0,-128,-22,
당기순이익,-145,-52,-33,,0,-128,-22,
당기순이익(지배),-145,-52,-33,,0,-128,-25,
당기순이익(비지배),,,,,,,4,
자산총계,540,473,524,,579,936,918,
부채총계,391,310,328,,323,651,632,
자본총계,149,163,195,,255,285,286,
자본총계(지배),149,163,195,,255,266,254,
자본총계(비지배),,,,,,20,31,
자본금,61,66,90,,113,274,284,
영업활동현금흐름,-81,-42,-6,,-40,6,8,
투자활동현금흐름,71,-12,-28,,-13,-14,-113,
재무활동현금흐름,4,55,73,,39,224,-5,
CAPEX,10,39,19,,0,2,2,
FCF,-91,-81,-26,,-40,4,6,
이자발생부채,252,269,271,,267,354,356,
영업이익률,-13.42,-4.78,-3.57,,3.14,-3.43,-1.47,
순이익률,-60.90,-22.71,-15.85,,-0.40,-170.80,-22.30,
ROE(%),-90.47,-33.09,-18.29,,-9.81,-66.27,-76.20,
ROA(%),-24.12,-10.18,-6.57,,-3.79,-20.11,-22.79,
부채비율,262.69,190.70,168.21,,126.51,228.01,221.14,
자본유보율,163.00,74.83,64.82,,84.46,-16.82,-23.67,
EPS(원),-718,-205,-110,,-1,-272,-46,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),611,618,545,,567,484,448,
PBR(배),4.77,1.42,1.86,,1.93,6.22,4.42,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"24,388,580","26,342,428","35,833,428",,"45,019,738","54,843,717","56,810,229",
