0,1,2,3,4,5,6,7,8
광전자(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,769","1,662","1,502",,430,439,452,
영업이익,25,-15,-78,,5,39,34,
영업이익(발표기준),25,-15,-78,,5,39,34,
세전계속사업이익,32,30,-162,,32,39,64,
당기순이익,63,34,-163,,28,36,51,
당기순이익(지배),66,35,-159,,29,37,52,
당기순이익(비지배),-2,-1,-4,,-1,-1,-1,
자산총계,"2,621","2,603","2,434",,"2,490","2,486","2,525",
부채총계,377,379,421,,453,413,405,
자본총계,"2,244","2,224","2,013",,"2,038","2,072","2,120",
자본총계(지배),"2,225","2,205","1,998",,"2,024","2,059","2,108",
자본총계(비지배),,19,15,,14,13,12,
자본금,290,290,290,,290,290,290,
영업활동현금흐름,126,100,52,,-19,21,34,
투자활동현금흐름,-115,43,68,,-8,-7,-7,
재무활동현금흐름,4,-58,-51,,1,-5,-2,
CAPEX,169,66,33,,8,11,15,
FCF,-43,35,19,,-28,10,19,
이자발생부채,5,16,11,,12,7,42,
영업이익률,1.43,-0.87,-5.22,,1.23,8.98,7.49,
순이익률,3.58,2.02,-10.88,,6.53,8.18,11.37,
ROE(%),3.07,1.56,-7.56,,-7.59,-5.20,-1.98,
ROA(%),2.53,1.29,-6.49,,-6.46,-4.57,-1.87,
부채비율,16.81,17.02,20.92,,22.21,19.94,19.12,
자본유보율,684.35,683.94,616.60,,626.61,639.43,657.39,
EPS(원),113,60,-274,,50,64,90,
PER(배),17.85,36.08,N/A,,N/A,N/A,N/A,
BPS(원),"4,248","4,292","3,966",,"4,018","4,089","4,185",
PBR(배),0.48,0.50,0.59,,0.59,0.66,0.68,
현금DPS(원),50,50,,,,,,
현금배당수익률,2.47,2.32,,,,,,
현금배당성향(%),39.83,74.21,0.00,,0.00,,0.00,
발행주식수(보통주),"57,943,763","57,943,763","57,943,763",,"57,943,763",,,
