0,1,2,3,4,5,6,7,8
고려산업(필수소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,584","1,925","1,905",,513,544,507,
영업이익,58,58,92,,13,28,18,
영업이익(발표기준),58,58,92,,13,28,18,
세전계속사업이익,48,65,93,,18,47,14,
당기순이익,37,47,68,,15,33,10,
당기순이익(지배),39,45,69,,16,34,10,
당기순이익(비지배),-2,2,-1,,0,0,0,
자산총계,"2,136","2,065","2,166",,"2,198","2,361","2,506",
부채총계,"1,212","1,107","1,139",,"1,164","1,290","1,425",
자본총계,924,958,"1,026",,"1,034","1,071","1,081",
자본총계(지배),926,958,"1,025",,"1,032","1,070","1,079",
자본총계(비지배),,0,2,,2,1,1,
자본금,249,249,249,,249,249,249,
영업활동현금흐름,-57,104,-31,,45,42,-61,
투자활동현금흐름,-185,143,-68,,-20,-142,-1,
재무활동현금흐름,262,-219,62,,55,82,33,
CAPEX,151,9,40,,5,9,12,
FCF,-209,95,-71,,40,32,-73,
이자발생부채,935,738,833,,889,986,"1,034",
영업이익률,3.67,3.02,4.82,,2.59,5.22,3.54,
순이익률,2.34,2.46,3.55,,3.02,6.14,2.02,
ROE(%),4.34,4.75,6.91,,8.09,8.56,6.88,
ROA(%),1.87,2.25,3.20,,3.75,3.91,3.08,
부채비율,131.22,115.49,111.01,,112.53,120.41,131.86,
자본유보율,274.72,288.85,313.62,,316.39,329.78,333.80,
EPS(원),158,180,275,,63,135,41,
PER(배),13.74,18.71,17.83,,13.21,12.49,11.96,
BPS(원),"3,754","3,883","4,153",,"4,185","4,336","4,375",
PBR(배),0.58,0.87,1.18,,1.02,1.01,0.79,
현금DPS(원),30,30,35,,,,,
현금배당수익률,1.38,0.89,0.71,,,,,
현금배당성향(%),18.79,16.53,12.60,,0.00,,0.00,
발행주식수(보통주),"24,939,425","24,939,425","24,939,425",,"24,939,425",,,
