0,1,2,3,4,5,6,7,8
AK홀딩스(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"37,112","37,595","26,200",,"6,829","8,394","8,324",
영업이익,"2,697","1,313","-2,216",,-395,-174,-647,
영업이익(발표기준),"2,697","1,313","-2,216",,-395,-174,-647,
세전계속사업이익,"2,698",809,"-3,455",,-628,-268,-946,
당기순이익,"2,066",574,"-2,658",,-490,-215,-770,
당기순이익(지배),"1,069",283,"-1,539",,-283,-117,-459,
당기순이익(비지배),997,291,"-1,119",,-207,-98,-311,
자산총계,"33,979","43,280","41,521",,"41,974","43,056","43,617",
부채총계,"19,240","28,980","29,086",,"30,151","31,514","32,796",
자본총계,"14,739","14,299","12,435",,"11,824","11,542","10,821",
자본총계(지배),"8,452","8,273","6,686",,"6,366","6,199","5,805",
자본총계(비지배),,"6,027","5,749",,"5,458","5,343","5,016",
자본금,662,662,662,,662,662,662,
영업활동현금흐름,"3,173","2,742","-1,917",,-171,13,-53,
투자활동현금흐름,"-2,246","-2,193",-186,,-123,-68,-4,
재무활동현금흐름,900,"-2,955","3,338",,-233,190,643,
CAPEX,"3,467",885,"1,463",,376,225,448,
FCF,-294,"1,857","-3,380",,-547,-212,-501,
이자발생부채,"7,806","16,959","20,070",,"20,265","21,137","21,990",
영업이익률,7.27,3.49,-8.46,,-5.78,-2.07,-7.77,
순이익률,5.57,1.53,-10.14,,-7.17,-2.56,-9.25,
ROE(%),13.82,3.38,-20.57,,-18.93,-12.84,-15.73,
ROA(%),6.51,1.49,-6.27,,-5.51,-3.53,-4.08,
부채비율,130.54,202.67,233.90,,255.00,273.04,303.07,
자본유보율,"1,179.20","1,149.46",915.13,,864.54,846.91,777.49,
EPS(원),"8,070","2,135","-11,615",,"-2,135",-882,"-3,465",
PER(배),6.69,16.21,N/A,,N/A,N/A,N/A,
BPS(원),"64,785","63,415","51,253",,"48,796","47,520","44,500",
PBR(배),0.83,0.55,0.49,,0.55,0.69,0.61,
현금DPS(원),750,750,400,,,,,
현금배당수익률,1.39,2.17,1.59,,,,,
현금배당성향(%),9.15,34.60,-3.39,,0.00,,0.00,
발행주식수(보통주),"13,247,561","13,247,561","13,247,561",,"13,247,561",,,
