0,1,2,3,4,5,6,7,8
KH 필룩스(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,100","1,351","1,188",,291,268,344,
영업이익,10,29,1,,-23,-29,-1,
영업이익(발표기준),10,29,1,,-23,-29,-1,
세전계속사업이익,-102,-149,-450,,-113,-29,-197,
당기순이익,-110,-117,-471,,-113,-24,-196,
당기순이익(지배),-100,-114,-470,,-120,-17,-193,
당기순이익(비지배),-10,-3,-2,,8,-7,-3,
자산총계,"3,041","4,168","3,831",,"4,376","5,040","5,004",
부채총계,"1,441","1,444","1,131",,508,"1,026","1,053",
자본총계,"1,600","2,724","2,700",,"3,868","4,013","3,952",
자본총계(지배),"1,595","2,721","2,688",,"3,848","3,952","3,895",
자본총계(비지배),,3,12,,20,61,57,
자본금,271,407,452,,649,668,685,
영업활동현금흐름,-229,244,71,,8,-90,83,
투자활동현금흐름,-558,"-1,119",-280,,-332,-727,-283,
재무활동현금흐름,902,"1,046",-23,,646,620,174,
CAPEX,34,357,43,,5,58,761,
FCF,-264,-113,28,,4,-149,-679,
이자발생부채,994,"1,107",766,,157,682,776,
영업이익률,0.94,2.15,0.05,,-7.84,-10.77,-0.36,
순이익률,-10.04,-8.65,-39.67,,-38.69,-8.94,-57.17,
ROE(%),-7.95,-5.29,-17.37,,-12.33,-9.94,-15.46,
ROA(%),-4.45,-3.24,-11.78,,-9.71,-7.56,-11.66,
부채비율,90.04,53.01,41.90,,13.14,25.58,26.64,
자본유보율,472.62,560.73,462.13,,466.95,465.56,440.75,
EPS(원),-189,-151,-483,,-114,-13,-143,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"2,675","3,029","2,695",,"2,971","2,965","2,849",
PBR(배),4.23,2.32,1.41,,1.16,1.18,1.19,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"59,615,388","89,812,569","99,726,280",,"129,534,440","133,293,837","136,730,264",
