0,1,2,3,4,5,6,7,8
에치에프알(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,350","1,567",921,"1,946",153,391,580,821
영업이익,29,22,-259,211,-64,-7,127,155
영업이익(발표기준),29,22,-259,,-64,-7,127,
세전계속사업이익,4,15,-286,224,-62,-12,147,
당기순이익,6,4,-290,193,-62,-12,133,
당기순이익(지배),4,10,-278,192,-62,-12,132,
당기순이익(비지배),1,-6,-12,,0,0,1,
자산총계,"1,281","1,365","1,429","1,945","1,392","1,309","1,775","1,945"
부채총계,482,548,689,"1,006",712,643,972,"1,006"
자본총계,799,817,740,939,680,667,803,939
자본총계(지배),793,816,740,937,679,666,802,937
자본총계(비지배),,1,1,,1,1,1,
자본금,59,60,64,64,64,64,64,64
영업활동현금흐름,-33,129,111,195,-57,-118,-89,
투자활동현금흐름,44,-134,-399,-373,-12,0,-20,
재무활동현금흐름,142,146,359,98,-9,-74,180,
CAPEX,19,79,83,47,8,5,6,
FCF,-52,50,28,99,-65,-123,-95,
이자발생부채,110,287,454,,439,370,551,
영업이익률,2.13,1.43,-28.12,10.84,-41.62,-1.81,21.84,18.88
순이익률,0.43,0.27,-31.53,9.92,-40.70,-3.17,22.84,
ROE(%),0.66,1.29,-35.73,22.90,-40.29,-34.44,-9.19,
ROA(%),0.50,0.32,-20.78,11.44,-21.92,-18.29,-5.03,
부채비율,60.23,67.13,93.01,107.14,104.77,96.42,121.03,107.14
자본유보율,"1,172.43","1,190.65",983.39,,886.95,867.58,"1,072.37",
EPS(원),38,86,"-2,294","1,490",-482,-97,"1,024",
PER(배),292.50,339.19,N/A,18.52,N/A,N/A,N/A,
BPS(원),"6,657","6,742","5,742","7,275","5,272","5,170","6,226","7,275"
PBR(배),1.69,4.32,5.48,3.79,4.60,4.76,3.20,3.79
현금DPS(원),0,0,,0,,,,
현금배당수익률,0.00,0.00,,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"11,906,949","12,109,069","12,882,020",,"12,882,020","12,882,020","12,882,020",
