0,1,2,3,4,5,6,7,8
아즈텍WB(경기관련소비재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,470,446,360,,64,66,127,
영업이익,20,29,-21,,-1,-20,12,
영업이익(발표기준),20,29,-21,,-1,-20,12,
세전계속사업이익,44,52,36,,6,1,46,
당기순이익,39,44,36,,4,1,36,
당기순이익(지배),39,44,36,,4,1,36,
당기순이익(비지배),,,,,,,,
자산총계,"1,059","1,179","1,255",,"1,240","1,272","1,394",
부채총계,153,229,269,,261,293,379,
자본총계,907,950,986,,979,980,"1,015",
자본총계(지배),907,950,986,,979,980,"1,015",
자본총계(비지배),,,,,,,,
자본금,105,107,107,,107,107,107,
영업활동현금흐름,59,-17,30,,46,25,-35,
투자활동현금흐름,-36,-42,-8,,-44,-13,-37,
재무활동현금흐름,-6,79,44,,-12,-1,81,
CAPEX,6,9,9,,0,0,,
FCF,53,-26,21,,46,25,-35,
이자발생부채,105,199,242,,230,242,335,
영업이익률,4.35,6.58,-5.92,,-1.72,-30.83,9.79,
순이익률,8.35,9.86,10.10,,5.69,1.41,27.94,
ROE(%),4.40,4.73,3.76,,4.35,4.11,6.41,
ROA(%),3.78,3.92,2.99,,3.44,3.16,4.82,
부채비율,16.83,24.15,27.27,,26.65,29.86,37.29,
자본유보율,776.19,792.81,826.66,,820.38,820.63,853.73,
EPS(원),188,208,169,,17,4,165,
PER(배),9.38,8.92,10.80,,13.19,15.14,20.04,
BPS(원),"4,442","4,525","4,698",,"4,666","4,667","4,837",
PBR(배),0.40,0.41,0.39,,0.55,0.60,1.23,
현금DPS(원),50,0,50,,,,,
현금배당수익률,2.84,0.00,2.73,,,,,
현금배당성향(%),26.01,0.00,28.83,,,,0.00,
발행주식수(보통주),"20,916,684","21,491,029","21,491,029",,"21,491,029","21,491,029",,
