0,1,2,3,4,5,6,7,8
큐라클(건강관리),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,,,,,,,,
영업이익,-18,-57,-79,,-24,,-37,
영업이익(발표기준),-18,-57,-79,,-24,,-37,
세전계속사업이익,-28,-140,-286,,-24,,-37,
당기순이익,-28,-140,-286,,-24,,-37,
당기순이익(지배),-28,-140,-286,,-24,,-37,
당기순이익(비지배),,,,,,,,
자산총계,106,155,127,,109,,538,
부채총계,122,303,60,,13,,13,
자본총계,-17,-148,67,,95,,526,
자본총계(지배),-17,-148,67,,95,,526,
자본총계(비지배),,,,,,,,
자본금,18,18,55,,57,,68,
영업활동현금흐름,-17,-45,-63,,-16,,,
투자활동현금흐름,-70,-24,35,,-1,,,
재무활동현금흐름,110,86,39,,0,,,
CAPEX,0,6,4,,0,,,
FCF,-18,-50,-67,,-16,,0,
이자발생부채,122,300,56,,7,,7,
영업이익률,,,,,,,,
순이익률,,,,,,,,
ROE(%),,,711.84,,,,,
ROA(%),,,-202.82,,,,,
부채비율,-728.29,-205.15,88.62,,13.97,,2.43,
자본유보율,-215.45,"-1,005.74",-8.52,,32.27,,648.62,
EPS(원),-362,"-1,418","-2,624",,-213,,-286,
PER(배),,,,,,,,
BPS(원),-173,"-1,365",594,,842,,"3,870",
PBR(배),0.00,0.00,0.00,,0.00,,8.70,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"7,090,560","7,090,560","10,950,536",,"11,315,968","11,315,968","13,582,968",
