0,1,2,3,4,5,6,7,8
우리바이오(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"12,796","16,726","16,234",,"3,657","3,939","3,929",
영업이익,-123,265,390,,122,131,124,
영업이익(발표기준),-123,265,390,,122,131,124,
세전계속사업이익,-292,104,222,,136,118,141,
당기순이익,-325,61,170,,119,109,126,
당기순이익(지배),-329,45,168,,98,85,99,
당기순이익(비지배),4,16,1,,20,24,27,
자산총계,"6,052","6,100","6,461",,"6,887","6,123","6,765",
부채총계,"4,848","4,828","5,010",,"5,293","4,387","4,852",
자본총계,"1,203","1,272","1,451",,"1,595","1,736","1,914",
자본총계(지배),880,934,"1,111",,"1,265","1,363","1,508",
자본총계(비지배),,339,340,,330,373,406,
자본금,208,225,225,,225,226,231,
영업활동현금흐름,108,658,694,,261,-97,151,
투자활동현금흐름,-149,-227,-114,,-56,-20,-5,
재무활동현금흐름,-75,-248,-359,,14,-41,-28,
CAPEX,280,241,173,,21,33,5,
FCF,-172,417,522,,240,-130,146,
이자발생부채,"1,444","1,480","1,189",,"1,226","1,182","1,195",
영업이익률,-0.96,1.58,2.40,,3.33,3.33,3.16,
순이익률,-2.54,0.36,1.05,,3.24,2.76,3.21,
ROE(%),-30.18,5.00,16.47,,20.87,,17.64,
ROA(%),-5.34,1.00,2.70,,3.61,,4.09,
부채비율,402.87,379.51,345.20,,331.87,252.66,253.53,
자본유보율,353.12,298.05,459.58,,518.21,551.42,585.27,
EPS(원),-792,104,375,,218,188,219,
PER(배),N/A,10.77,16.40,,8.16,9.93,9.13,
BPS(원),"2,185","2,138","2,545",,"2,897","3,103","3,357",
PBR(배),0.38,0.52,2.42,,1.46,1.70,1.41,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"41,518,621","44,917,878","44,917,878",,"44,917,878","45,177,878","46,177,157",
