0,1,2,3,4,5,6,7,8
샘표(필수소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,759","2,810","3,191",,857,839,895,
영업이익,197,295,411,,109,10,78,
영업이익(발표기준),197,295,411,,109,10,78,
세전계속사업이익,271,313,403,,130,14,91,
당기순이익,212,247,353,,107,19,75,
당기순이익(지배),129,121,179,,59,10,36,
당기순이익(비지배),84,127,174,,49,9,39,
자산총계,"3,209","3,386","3,812",,"3,986","4,118","4,147",
부채총계,879,822,901,,966,"1,078","1,040",
자본총계,"2,330","2,564","2,910",,"3,020","3,041","3,107",
자본총계(지배),"1,500","1,615","1,792",,"1,857","1,869","1,897",
자본총계(비지배),,949,"1,119",,"1,163","1,172","1,211",
자본금,29,29,29,,29,29,29,
영업활동현금흐름,276,410,482,,13,93,54,
투자활동현금흐름,-171,-239,-217,,-61,-112,-203,
재무활동현금흐름,-89,-180,-87,,68,92,15,
CAPEX,177,131,132,,58,86,79,
FCF,99,279,349,,-45,7,-24,
이자발생부채,306,264,218,,289,391,408,
영업이익률,7.13,10.51,12.88,,12.76,1.25,8.66,
순이익률,7.70,8.80,11.05,,12.53,2.24,8.43,
ROE(%),8.82,7.75,10.50,,11.52,7.82,6.29,
ROA(%),6.72,7.50,9.80,,10.17,6.85,5.62,
부채비율,37.71,32.05,30.98,,31.99,35.43,33.47,
자본유보율,"8,077.82","8,436.99","9,044.70",,"9,233.39","9,268.85","9,394.80",
EPS(원),"4,470","4,195","6,217",,"2,041",355,"1,260",
PER(배),7.48,9.71,7.88,,7.68,12.05,11.47,
BPS(원),"67,652","72,820","80,786",,"83,741","84,299","85,524",
PBR(배),0.49,0.56,0.61,,0.64,0.70,0.54,
현금DPS(원),200,200,200,,0,0,0,
현금배당수익률,0.60,0.49,0.41,,,,,
현금배당성향(%),3.45,3.68,2.48,,0.00,,0.00,
발행주식수(보통주),"2,875,800","2,875,800","2,875,800",,"2,875,800","2,875,800","2,875,800",
