0,1,2,3,4,5,6,7,8
네온테크(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,329,286,391,,77,152,118,
영업이익,23,15,14,,-7,-1,1,
영업이익(발표기준),23,15,14,,-7,-1,1,
세전계속사업이익,12,9,-59,,-13,-12,0,
당기순이익,19,10,-48,,-8,-16,2,
당기순이익(지배),19,10,-48,,-8,-16,2,
당기순이익(비지배),,,,,,,,
자산총계,435,513,617,,656,673,745,
부채총계,275,342,333,,380,326,377,
자본총계,160,170,284,,276,346,367,
자본총계(지배),160,170,284,,276,346,367,
자본총계(비지배),,,,,,,,
자본금,18,18,37,,37,39,40,
영업활동현금흐름,25,49,25,,-16,-29,-29,
투자활동현금흐름,-5,0,-44,,23,1,-13,
재무활동현금흐름,-30,-29,8,,0,2,49,
CAPEX,1,1,9,,1,1,7,
FCF,24,48,16,,-18,-30,-36,
이자발생부채,202,180,202,,209,172,208,
영업이익률,7.12,5.21,3.65,,-9.20,-0.78,0.79,
순이익률,5.75,3.32,-12.26,,-10.95,-10.51,1.70,
ROE(%),,5.75,-21.10,,-9.72,-6.77,-2.72,
ROA(%),,2.01,-8.49,,-4.31,-3.16,-1.23,
부채비율,171.27,200.67,117.33,,137.71,94.25,102.75,
자본유보율,662.03,713.63,645.00,,622.46,760.29,802.76,
EPS(원),54,27,-132,,-23,-42,5,
PER(배),,,N/A,,N/A,N/A,N/A,
BPS(원),454,482,807,,784,926,972,
PBR(배),,,3.58,,5.25,3.65,2.85,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"33,933,252","33,933,252","37,207,622",,"37,207,622","39,398,167","39,813,894",
