0,1,2,3,4,5,6,7,8
아세아(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"16,276","15,424","15,271",,"3,876","4,517","4,564",
영업이익,"1,837","1,584","1,470",,444,655,612,
영업이익(발표기준),"1,837","1,584","1,470",,444,655,612,
세전계속사업이익,"1,357","1,208","1,157",,406,596,575,
당기순이익,"1,002",943,829,,330,655,476,
당기순이익(지배),501,481,420,,160,334,243,
당기순이익(비지배),501,462,409,,170,321,233,
자산총계,"28,403","28,844","28,875",,"29,512","30,245","30,309",
부채총계,"14,564","14,234","13,599",,"13,996","14,074","13,659",
자본총계,"13,838","14,609","15,276",,"15,516","16,171","16,650",
자본총계(지배),"7,364","7,770","8,090",,"8,215","8,548","8,793",
자본총계(비지배),,"6,840","7,186",,"7,302","7,623","7,856",
자본금,110,110,110,,110,110,110,
영업활동현금흐름,"2,371","2,255","1,905",,449,627,370,
투자활동현금흐름,"-3,733","-1,288","-1,197",,-162,-198,-374,
재무활동현금흐름,"1,692","-1,024",-871,,-89,-45,-111,
CAPEX,"1,180","1,146","1,060",,252,356,352,
FCF,"1,191","1,109",846,,197,271,17,
이자발생부채,"8,589","8,544","8,338",,"8,558","8,612","8,547",
영업이익률,11.28,10.27,9.62,,11.45,14.51,13.40,
순이익률,6.16,6.12,5.43,,8.52,14.50,10.43,
ROE(%),7.07,6.36,5.30,,7.09,9.29,10.89,
ROA(%),4.30,3.29,2.87,,3.86,5.16,6.14,
부채비율,105.25,97.43,89.02,,90.20,87.03,82.04,
자본유보율,"11,190.53","11,552.69","11,900.93",,"12,013.09","12,317.57","12,542.30",
EPS(원),"22,849","21,956","19,180",,"7,300","15,229","11,104",
PER(배),4.95,4.71,4.72,,4.68,3.73,3.33,
BPS(원),"387,294","408,610","437,388",,"444,103","462,133","475,389",
PBR(배),0.29,0.25,0.21,,0.27,0.28,0.29,
현금DPS(원),"1,750","1,750","2,000",,0,0,0,
현금배당수익률,1.55,1.69,2.21,,,,,
현금배당성향(%),6.65,6.92,8.80,,0.00,,0.00,
발행주식수(보통주),"2,191,024","2,191,024","2,191,024",,"2,191,024",,,
