0,1,2,3,4,5,6,7,8
GS건설(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"131,394","104,166","101,229","90,198","20,141","22,317","21,717","25,653"
영업이익,"10,645","7,673","7,504","6,886","1,766","1,249","1,523","2,304"
영업이익(발표기준),"10,645","7,673","7,504",,"1,766","1,249","1,523",
세전계속사업이익,"8,350","6,737","5,184","6,870","2,237","1,022","1,936","1,473"
당기순이익,"5,874","4,475","3,297","4,629","1,579",621,"1,333","1,323"
당기순이익(지배),"5,821","4,434","3,117","4,514","1,541",555,"1,286","1,004"
당기순이익(비지배),53,41,180,,38,65,47,
자산총계,"120,333","131,712","137,707","140,111","144,131","146,590","147,083","140,111"
부채총계,"84,086","90,282","94,586","92,012","98,978","99,585","98,955","92,012"
자본총계,"36,247","41,430","43,121","48,099","45,153","47,006","48,128","48,099"
자본총계(지배),"35,485","39,747","41,412","45,839","43,388","44,401","45,467","45,839"
자본총계(비지배),,"1,683","1,709",,"1,765","2,604","2,660",
자본금,"3,972","4,005","4,035","4,186","4,275","4,279","4,279","4,186"
영업활동현금흐름,"10,329","7,593","5,539","6,704","5,051",404,"1,792",
투자활동현금흐름,"-2,348","-7,476","-2,690","-3,089","-1,341","-2,507","-1,230",
재무활동현금흐름,"-16,556","1,835",509,"-1,145",-420,396,-173,
CAPEX,137,"1,428","1,277","1,325",260,392,286,
FCF,"10,193","6,164","4,262","5,323","4,791",12,"1,505",
이자발생부채,"21,030","32,992","38,073",,"36,836","37,468","38,391",
영업이익률,8.10,7.37,7.41,7.63,8.77,5.60,7.01,8.98
순이익률,4.47,4.30,3.26,5.13,7.84,2.78,6.14,5.16
ROE(%),17.34,11.79,7.68,10.35,8.13,7.39,7.96,
ROA(%),4.57,3.55,2.45,3.33,2.50,2.35,2.56,
부채비율,231.98,217.91,219.35,191.30,219.20,211.85,205.61,191.30
자본유보율,830.57,906.31,964.41,,952.48,967.03,996.75,
EPS(원),"7,713","5,552","3,890","5,297","1,832",649,"1,502","1,174"
PER(배),5.67,5.59,9.72,7.52,10.34,11.32,10.41,
BPS(원),"45,064","50,056","51,755","53,999","51,112","52,305","53,561","53,999"
PBR(배),0.97,0.62,0.73,0.74,0.84,0.82,0.80,0.74
현금DPS(원),"1,000","1,000","1,200","1,206",0,0,0,
현금배당수익률,2.29,3.22,3.17,3.03,,,,
현금배당성향(%),13.53,17.91,30.81,22.85,0.00,0.00,0.00,
발행주식수(보통주),"79,435,797","80,097,804","80,708,203",,"85,581,490","85,581,490","85,581,490",
