0,1,2,3,4,5,6,7,8
인트론바이오(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,206,83,454,,57,78,77,
영업이익,52,-44,157,,15,26,19,
영업이익(발표기준),52,-44,157,,15,26,19,
세전계속사업이익,73,-19,171,,15,43,27,
당기순이익,87,-32,149,,14,35,23,
당기순이익(지배),87,-32,149,,14,35,23,
당기순이익(비지배),0,0,,,,,,
자산총계,548,890,"1,005",,"1,026","1,066","1,495",
부채총계,156,240,152,,96,102,506,
자본총계,391,650,854,,930,964,989,
자본총계(지배),391,650,854,,930,964,989,
자본총계(비지배),,1,,,,,,
자본금,77,160,166,,168,168,168,
영업활동현금흐름,42,-8,71,,52,21,20,
투자활동현금흐름,-13,-45,24,,-1,-25,-305,
재무활동현금흐름,20,373,-21,,0,-2,399,
CAPEX,6,3,57,,13,3,5,
FCF,36,-11,14,,40,19,15,
이자발생부채,41,151,103,,43,44,445,
영업이익률,25.09,-52.33,34.64,,26.36,33.70,25.15,
순이익률,42.31,-38.19,32.90,,23.83,45.37,29.74,
ROE(%),25.12,-6.13,19.89,,21.44,12.57,12.32,
ROA(%),17.34,-4.43,15.77,,17.64,10.34,8.96,
부채비율,39.98,36.93,17.75,,10.29,10.55,51.17,
자본유보율,431.93,318.60,427.37,,463.61,483.75,498.10,
EPS(원),282,-101,460,,41,104,68,
PER(배),76.51,N/A,60.55,,50.24,75.78,66.38,
BPS(원),"1,270","2,036","2,581",,"2,765","2,866","2,940",
PBR(배),17.01,7.61,10.79,,9.33,8.62,7.50,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"30,010,745","30,010,745","32,923,037",,"33,473,559","33,473,559","33,473,559",
