0,1,2,3,4,5,6,7,8
엘브이엠씨홀딩스(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,940","3,637","2,742",,595,434,399,
영업이익,-615,-302,-122,,-10,-72,-96,
영업이익(발표기준),-148,30,7,,-14,-10,-91,
세전계속사업이익,-487,-525,-240,,-56,-9,-87,
당기순이익,-490,-556,-246,,-57,-10,-88,
당기순이익(지배),-444,-520,-243,,-49,-10,-75,
당기순이익(비지배),-46,-36,-3,,-7,-1,-13,
자산총계,"6,537","6,788","6,477",,"6,732","6,587","6,878",
부채총계,"2,940","3,529","2,890",,"3,063","2,321","2,523",
자본총계,"3,596","3,259","3,586",,"3,669","4,266","4,355",
자본총계(지배),"3,581","3,182","3,560",,"3,649","4,178","4,276",
자본총계(비지배),,77,26,,20,88,79,
자본금,134,148,229,,239,281,295,
영업활동현금흐름,7,265,645,,231,403,73,
투자활동현금흐름,-361,-358,"-1,119",,-218,-432,-196,
재무활동현금흐름,373,-57,706,,3,20,136,
CAPEX,143,40,14,,1,1,1,
FCF,-136,225,631,,230,402,72,
이자발생부채,"2,312","2,762","2,273",,"2,352","1,876","2,181",
영업이익률,-20.93,-8.30,-4.45,,-1.60,-16.58,-24.05,
순이익률,-16.68,-15.29,-8.96,,-9.49,-2.35,-22.15,
ROE(%),-11.73,-15.37,-7.20,,-7.73,-6.76,-7.13,
ROA(%),-7.64,-8.34,-3.70,,-4.10,-3.84,-4.25,
부채비율,81.75,108.28,80.58,,83.48,54.40,57.92,
자본유보율,"2,670.21","2,122.94","1,477.25",,"1,456.20","1,416.55","1,389.72",
EPS(원),-735,-860,-373,,-59,-10,-76,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"6,067","5,273","4,223",,"4,329","4,204","4,302",
PBR(배),0.33,0.67,0.91,,0.92,0.89,0.75,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,0.00,0.00,
발행주식수(보통주),"60,397,642","60,397,641","84,348,589",,"84,348,589","99,455,297","99,455,297",
