0,1,2,3,4,5,6,7,8
롯데지주(필수소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"72,712","88,562","90,866","99,715","23,387","25,118","26,026","25,690"
영업이익,984,"1,749","1,562","2,630",425,820,"1,042",320
영업이익(발표기준),984,"1,749","1,562",,425,820,"1,042",
세전계속사업이익,"3,386","-5,462","-2,901","4,480","1,699",860,"3,225","-2,460"
당기순이익,"1,107","-4,116","-2,389","3,735","1,475",827,"2,967",
당기순이익(지배),"1,851","-3,595","-1,984","3,170",988,662,"2,722","-2,280"
당기순이익(비지배),-744,-521,-404,,487,166,244,
자산총계,"276,183","156,058","166,800","183,465","159,986","159,058","166,687","183,465"
부채총계,"191,849","78,132","88,489","100,675","79,975","77,683","80,754","100,675"
자본총계,"84,335","77,925","78,311","82,790","80,010","81,375","85,933","82,790"
자본총계(지배),"71,130","66,998","64,172","68,205","65,406","66,728","71,118","68,205"
자본총계(비지배),,"10,927","14,139",,"14,605","14,648","14,814",
자본금,212,212,212,210,212,212,212,210
영업활동현금흐름,"-8,267","6,541","3,826","11,265","1,084","2,822","1,457",
투자활동현금흐름,"-22,480","8,478","-8,198","-14,890","-1,936",-183,-670,
재무활동현금흐름,"34,136","-21,642","6,895","6,565",-752,"-3,476","2,994",
CAPEX,"2,397","2,632","3,876","2,045","1,298","1,162","1,284",
FCF,"-10,663","3,910",-50,"8,895",-214,"1,660",173,
이자발생부채,"50,454","46,813","52,353",,"52,728","50,187","54,254",
영업이익률,1.35,1.97,1.72,2.64,1.82,3.27,4.00,1.25
순이익률,1.52,-4.65,-2.63,3.75,6.31,3.29,11.40,
ROE(%),2.80,-5.21,-3.03,4.79,-0.66,1.11,2.93,
ROA(%),0.45,-1.90,-1.48,2.13,-0.19,0.57,1.37,
부채비율,227.48,100.27,113.00,121.60,99.96,95.46,93.97,121.60
자본유보율,"48,528.98","43,217.52","42,551.94",,"42,729.85","43,027.40","44,544.24",
EPS(원),"1,746","-3,395","-1,874","2,993",933,625,"2,571","-2,153"
PER(배),30.18,N/A,N/A,9.37,N/A,57.45,17.56,
BPS(원),"99,465","93,687","89,735","95,374","91,460","93,309","99,448","95,374"
PBR(배),0.53,0.42,0.39,0.29,0.37,0.43,0.34,0.29
현금DPS(원),800,"1,100","1,000","1,100",0,,,
현금배당수익률,1.52,2.82,2.83,3.92,,,,
현금배당성향(%),30.93,-21.89,-36.06,36.40,,,0.00,
발행주식수(보통주),"104,909,237","104,909,237","104,909,237",,"104,909,237","104,909,237","104,909,237",
