0,1,2,3,4,5,6,7,8
레몬(소재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,314,497,801,,66,57,110,
영업이익,-3,-79,162,,2,-51,-52,
영업이익(발표기준),-3,-79,162,,2,-51,-52,
세전계속사업이익,0,-99,138,,1,-46,-50,
당기순이익,-24,-93,125,,1,-46,-50,
당기순이익(지배),-24,-93,125,,1,-46,-50,
당기순이익(비지배),,,,,,,,
자산총계,362,984,987,,977,943,881,
부채총계,101,795,385,,175,186,174,
자본총계,260,189,602,,802,757,707,
자본총계(지배),260,189,602,,802,757,707,
자본총계(비지배),,,,,,,,
자본금,152,152,172,,185,185,185,
영업활동현금흐름,24,-110,209,,-8,14,-22,
투자활동현금흐름,-160,-115,-466,,10,0,0,
재무활동현금흐름,190,260,258,,-2,-2,-2,
CAPEX,157,86,455,,2,1,0,
FCF,-134,-196,-245,,-10,14,-22,
이자발생부채,30,283,322,,120,119,117,
영업이익률,-1.02,-15.83,20.16,,3.41,-90.01,-46.69,
순이익률,-7.56,-18.67,15.54,,1.11,-79.70,-45.13,
ROE(%),-17.31,-41.23,31.49,,19.56,-17.40,-25.05,
ROA(%),-9.08,-13.78,12.64,,11.20,-11.74,-18.17,
부채비율,38.95,419.46,63.95,,21.81,24.57,24.67,
자본유보율,71.26,24.64,248.83,,333.76,309.12,282.17,
EPS(원),-90,-305,367,,2,-123,-135,
PER(배),,,30.23,,24.69,N/A,N/A,
BPS(원),856,623,"1,744",,"2,169","2,046","1,911",
PBR(배),0.00,0.00,6.36,,4.11,4.34,3.54,
현금DPS(원),0,0,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"30,400,000","30,400,000","34,500,000",,"37,000,000","37,000,000","37,000,000",
