0,1,2,3,4,5,6,7,8
하이즈항공(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,517,737,529,,146,138,163,
영업이익,12,38,-28,,-16,-39,-35,
영업이익(발표기준),12,38,-28,,-16,-39,-35,
세전계속사업이익,7,30,-38,,-14,-62,-22,
당기순이익,6,37,-37,,-14,-58,-26,
당기순이익(지배),8,37,-39,,-18,-57,-27,
당기순이익(비지배),-2,0,2,,4,-1,1,
자산총계,"1,305","1,373","1,465",,"1,463","1,646","1,695",
부채총계,555,596,701,,698,918,999,
자본총계,750,777,764,,766,728,696,
자본총계(지배),738,765,750,,748,711,668,
자본총계(비지배),,12,14,,18,16,27,
자본금,88,88,88,,88,88,88,
영업활동현금흐름,8,68,-75,,-27,-131,-28,
투자활동현금흐름,200,-8,-73,,-145,49,-106,
재무활동현금흐름,-16,16,102,,22,142,73,
CAPEX,35,26,18,,1,9,4,
FCF,-27,42,-93,,-28,-140,-32,
이자발생부채,451,476,561,,583,703,762,
영업이익률,2.36,5.20,-5.31,,-11.00,-28.40,-21.35,
순이익률,1.24,5.03,-6.96,,-9.58,-42.24,-16.04,
ROE(%),1.15,4.89,-5.12,,-8.57,-15.70,-17.17,
ROA(%),0.49,2.77,-2.60,,-4.21,-7.23,-7.29,
부채비율,74.07,76.75,91.83,,91.09,126.11,143.67,
자본유보율,803.68,833.68,784.68,,764.36,702.69,671.90,
EPS(원),48,208,-219,,-102,-320,-154,
PER(배),110.71,23.70,N/A,,N/A,N/A,N/A,
BPS(원),"4,439","4,599","4,385",,"4,375","4,162","3,908",
PBR(배),1.19,1.07,1.16,,1.23,1.61,1.35,
현금DPS(원),31,61,,,,,,
현금배당수익률,0.58,1.24,,,,,,
현금배당성향(%),60.84,27.61,0.00,,,,0.00,
발행주식수(보통주),"17,696,167","17,696,167","17,696,167",,,,,
