0,1,2,3,4,5,6,7,8
엔지스테크널러지(IT),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,42,63,333,,131,128,88,
영업이익,-9,-35,45,,36,12,11,
영업이익(발표기준),-9,-35,45,,36,12,11,
세전계속사업이익,-12,-91,18,,41,-8,12,
당기순이익,-10,-84,7,,27,-13,7,
당기순이익(지배),-10,-82,-37,,-2,-26,0,
당기순이익(비지배),,-2,43,,29,13,7,
자산총계,310,862,901,,954,878,897,
부채총계,204,602,572,,567,501,513,
자본총계,106,259,329,,388,377,384,
자본총계(지배),106,96,123,,152,129,128,
자본총계(비지배),,164,206,,235,248,256,
자본금,47,50,54,,57,57,57,
영업활동현금흐름,2,-30,63,,24,10,22,
투자활동현금흐름,-145,-213,37,,63,60,-5,
재무활동현금흐름,199,269,-14,,4,-90,-14,
CAPEX,1,2,8,,3,2,10,
FCF,2,-32,55,,21,8,12,
이자발생부채,187,431,299,,284,217,217,
영업이익률,-20.44,-55.38,13.40,,27.05,9.21,12.72,
순이익률,-22.98,-132.69,1.96,,20.93,-9.79,7.77,
ROE(%),-9.64,,-33.41,,-39.76,-52.95,-36.15,
ROA(%),-4.58,,0.74,,1.28,-0.02,2.66,
부채비율,192.43,232.19,173.83,,146.18,132.99,133.43,
자본유보율,125.94,85.34,117.26,,155.21,113.41,112.94,
EPS(원),-103,-847,-363,,-18,-223,-2,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"1,130",955,"1,141",,"1,331","1,123","1,122",
PBR(배),4.74,5.07,5.78,,2.84,1.96,1.96,
현금DPS(원),0,0,,,,,,
현금배당수익률,0.00,0.00,,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"9,381,540","10,046,564","10,799,645",,"11,443,863","11,443,863","11,443,863",
