0,1,2,3,4,5,6,7,8
넥센(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"13,600","22,913","19,685",,"5,710","5,817","6,133",
영업이익,"1,436","2,251",623,,223,206,85,
영업이익(발표기준),"1,436","2,251",623,,223,206,85,
세전계속사업이익,876,"2,061",98,,361,234,124,
당기순이익,885,"1,300",8,,284,175,94,
당기순이익(지배),622,592,109,,175,113,82,
당기순이익(비지배),263,708,-101,,109,62,12,
자산총계,"38,251","40,980","42,392",,"41,711","43,100","43,915",
부채총계,"19,423","20,577","21,979",,"21,038","22,201","22,759",
자본총계,"18,828","20,403","20,413",,"20,673","20,899","21,156",
자본총계(지배),"9,592","10,302","10,515",,"10,664","10,809","10,969",
자본총계(비지배),,"10,101","9,898",,"10,009","10,090","10,187",
자본금,286,286,286,,286,286,286,
영업활동현금흐름,"1,356","3,233","2,256",,-47,929,748,
투자활동현금흐름,"-1,483","-2,554","-2,595",,-428,-553,-183,
재무활동현금흐름,"1,901",-453,"1,420",,-754,90,-362,
CAPEX,"2,119","2,320","1,294",,351,263,285,
FCF,-763,912,962,,-399,666,463,
이자발생부채,"12,590","12,770","14,729",,"13,950","14,289","14,176",
영업이익률,10.56,9.83,3.17,,3.91,3.53,1.39,
순이익률,6.51,5.67,0.04,,4.98,3.01,1.54,
ROE(%),6.63,5.96,1.05,,1.71,3.00,3.49,
ROA(%),3.61,3.28,0.02,,0.26,0.87,1.15,
부채비율,103.16,100.86,107.67,,101.77,106.23,107.58,
자본유보율,"3,270.21","3,525.24","3,575.29",,"3,623.36","3,663.56","3,687.51",
EPS(원),"1,088","1,037",190,,306,198,144,
PER(배),5.05,5.84,24.31,,14.88,9.96,7.73,
BPS(원),"17,092","18,356","18,783",,"19,297","19,560","19,849",
PBR(배),0.32,0.33,0.25,,0.24,0.28,0.25,
현금DPS(원),75,80,85,,,,,
현금배당수익률,1.36,1.32,1.84,,,,,
현금배당성향(%),6.79,7.61,43.89,,0.00,,0.00,
발행주식수(보통주),"53,543,977","53,543,977","53,543,977",,"53,543,977","53,543,977","53,543,977",
