0,1,2,3,4,5,6,7,8
깨끗한나라(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"6,263","5,942","5,916",,"1,373","1,411","1,438",
영업이익,-292,51,521,,67,38,18,
영업이익(발표기준),-292,51,521,,67,38,18,
세전계속사업이익,-317,-160,441,,53,22,-1,
당기순이익,-336,-118,383,,39,29,-6,
당기순이익(지배),-338,-121,381,,39,29,-6,
당기순이익(비지배),1,3,2,,,,,
자산총계,"5,994","5,383","5,630",,"5,856","5,811","5,801",
부채총계,"4,247","3,758","3,462",,"3,687","3,614","3,609",
자본총계,"1,747","1,624","2,168",,"2,169","2,198","2,192",
자본총계(지배),"1,727","1,602","2,168",,"2,169","2,198","2,192",
자본총계(비지배),,22,,,,,,
자본금,"1,880",376,376,,376,376,376,
영업활동현금흐름,-225,255,622,,122,136,-20,
투자활동현금흐름,-142,-70,-345,,-154,-99,-92,
재무활동현금흐름,370,-179,-300,,220,-77,7,
CAPEX,423,78,341,,134,85,88,
FCF,-647,178,281,,-12,50,-109,
이자발생부채,"2,582","2,466","2,156",,"2,392","2,351","2,373",
영업이익률,-4.67,0.87,8.80,,4.88,2.71,1.25,
순이익률,-5.37,-1.98,6.47,,2.81,2.03,-0.41,
ROE(%),-18.84,-7.29,20.21,,14.63,9.79,6.46,
ROA(%),-5.74,-2.07,6.95,,5.02,3.53,2.35,
부채비율,243.17,231.35,159.70,,169.98,164.42,164.65,
자본유보율,-19.01,271.39,370.90,,371.17,378.80,377.22,
EPS(원),-899,-322,"1,013",,103,76,-16,
PER(배),N/A,N/A,4.25,,10.23,12.70,13.47,
BPS(원),"4,594","4,261","5,766",,"5,769","5,845","5,829",
PBR(배),0.66,0.56,0.75,,1.35,1.14,0.81,
현금DPS(원),0,0,100,,,,,
현금배당수익률,0.00,0.00,2.32,,,,,
현금배당성향(%),0.00,0.00,9.88,,0.00,,0.00,
발행주식수(보통주),"37,240,693","37,240,693","37,240,693",,"37,240,693","37,240,693",,
