0,1,2,3,4,5,6,7,8
제이티(IT),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,336,424,446,,117,141,194,
영업이익,38,62,53,,11,44,27,
영업이익(발표기준),38,62,53,,11,44,27,
세전계속사업이익,36,58,47,,17,38,36,
당기순이익,24,38,52,,17,36,34,
당기순이익(지배),24,38,52,,17,36,34,
당기순이익(비지배),,,,,,,,
자산총계,420,570,545,,613,765,717,
부채총계,199,303,225,,276,391,306,
자본총계,222,267,320,,337,373,411,
자본총계(지배),222,267,320,,337,373,411,
자본총계(비지배),,,,,,,,
자본금,50,52,52,,52,52,52,
영업활동현금흐름,11,85,38,,53,62,18,
투자활동현금흐름,12,26,-6,,-4,4,-115,
재무활동현금흐름,13,-7,26,,-2,14,6,
CAPEX,1,3,3,,1,1,2,
FCF,9,83,35,,53,62,16,
이자발생부채,148,138,166,,164,177,182,
영업이익률,11.29,14.52,11.92,,9.18,31.09,13.96,
순이익률,7.28,8.94,11.67,,14.29,25.66,17.61,
ROE(%),13.11,,17.73,,13.83,21.77,29.67,
ROA(%),5.80,,9.33,,7.87,11.48,16.76,
부채비율,89.70,113.61,70.36,,81.97,104.70,74.53,
자본유보율,423.75,494.30,595.20,,627.50,697.78,769.87,
EPS(원),264,370,505,,162,351,332,
PER(배),9.64,14.61,25.67,,18.39,10.96,9.57,
BPS(원),"2,276","2,661","3,189",,"3,358","3,723","4,096",
PBR(배),1.12,2.03,4.06,,2.31,2.09,2.39,
현금DPS(원),0,,,,,,,
현금배당수익률,0.00,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"10,016,829","10,315,513","10,315,513",,"10,315,513","10,315,513",,
