0,1,2,3,4,5,6,7,8
두올(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"4,831","4,659","4,658",,"1,173","1,308","1,176",
영업이익,307,276,203,,64,91,46,
영업이익(발표기준),307,276,203,,64,91,46,
세전계속사업이익,222,235,133,,65,82,63,
당기순이익,149,131,57,,37,57,33,
당기순이익(지배),141,121,53,,37,59,34,
당기순이익(비지배),8,10,4,,0,-2,-1,
자산총계,"3,466","3,643","4,057",,"4,076","4,114","4,201",
부채총계,"1,827","1,873","2,223",,"2,262","2,229","2,259",
자본총계,"1,640","1,771","1,834",,"1,813","1,885","1,942",
자본총계(지배),"1,596","1,727","1,792",,"1,781","1,854","1,911",
자본총계(비지배),,44,42,,33,31,31,
자본금,827,827,827,,827,827,827,
영업활동현금흐름,390,214,272,,-43,217,57,
투자활동현금흐름,-97,-171,-641,,162,-179,-39,
재무활동현금흐름,-238,13,393,,-13,-171,15,
CAPEX,115,161,205,,7,17,17,
FCF,274,54,67,,-50,200,40,
이자발생부채,494,598,"1,028",,"1,018","1,021","1,006",
영업이익률,6.35,5.93,4.35,,5.47,6.97,3.95,
순이익률,3.08,2.81,1.23,,3.13,4.36,2.78,
ROE(%),9.10,7.28,3.00,,4.79,7.80,7.48,
ROA(%),4.38,3.68,1.49,,2.28,3.55,3.33,
부채비율,111.41,105.75,121.21,,124.74,118.28,116.29,
자본유보율,101.86,115.81,119.23,,119.91,126.24,130.19,
EPS(원),426,366,159,,110,179,101,
PER(배),6.71,8.59,21.18,,20.00,11.72,12.44,
BPS(원),"4,912","5,316","5,519",,"5,484","5,711","5,886",
PBR(배),0.58,0.59,0.61,,0.93,0.87,0.89,
현금DPS(원),80,80,80,,0,0,0,
현금배당수익률,2.80,2.55,2.37,,,,,
현금배당성향(%),18.44,21.49,49.29,,0.00,,0.00,
발행주식수(보통주),"27,066,680","27,066,680","27,066,680",,"27,066,680","28,866,680","33,066,680",
