0,1,2,3,4,5,6,7,8
메가스터디교육(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"3,569","4,373","4,747","7,039","1,722","1,619","1,960","1,738"
영업이익,482,596,328,973,129,295,490,59
영업이익(발표기준),482,596,328,,129,295,490,
세전계속사업이익,529,612,285,984,129,334,493,27
당기순이익,428,484,210,764,108,254,366,
당기순이익(지배),409,470,215,750,119,248,352,31
당기순이익(비지배),19,14,-5,,-11,6,14,
자산총계,"3,672","4,328","5,540","6,154","6,056","6,013","6,305","6,154"
부채총계,"1,512","1,823","2,771","2,809","3,264","2,945","2,856","2,809"
자본총계,"2,160","2,506","2,769","3,345","2,792","3,068","3,449","3,345"
자본총계(지배),"2,132","2,468","2,661","3,223","2,690","2,943","3,295","3,223"
자본총계(비지배),,38,109,,102,126,153,
자본금,12,12,12,12,12,12,12,12
영업활동현금흐름,918,617,966,857,542,177,350,
투자활동현금흐름,-829,-430,-124,-668,-566,-90,-192,
재무활동현금흐름,-35,-310,-321,-171,-44,-155,-46,
CAPEX,430,277,160,400,45,32,54,
FCF,488,340,807,457,497,146,295,
이자발생부채,42,322,771,,820,725,695,
영업이익률,13.51,13.64,6.91,13.82,7.49,18.24,25.00,3.40
순이익률,11.99,11.07,4.42,10.85,6.29,15.67,18.66,
ROE(%),20.86,20.45,8.38,25.49,12.69,17.23,23.54,
ROA(%),13.14,12.11,4.25,13.07,5.96,8.88,13.02,
부채비율,70.03,72.74,100.05,83.98,116.90,95.97,82.83,83.98
자본유보율,"18,326.32","21,312.33","22,288.60",,"22,539.99","24,373.92","27,306.56",
EPS(원),"3,501","3,984","1,816","6,326","1,007","2,090","2,969",261
PER(배),7.41,10.42,21.47,13.15,21.69,17.45,12.20,
BPS(원),"18,246","21,175","22,616","27,357","22,862","24,976","27,970","27,357"
PBR(배),1.42,1.96,1.72,3.04,2.59,2.76,2.58,3.04
현금DPS(원),850,"1,100",750,"1,600",0,,,
현금배당수익률,3.28,2.65,1.92,1.92,,,,
현금배당성향(%),24.31,27.26,41.07,25.30,0.00,,0.00,
발행주식수(보통주),"11,761,880","11,821,880","11,845,380",,"11,845,380","11,861,880","11,861,880",
