0,1,2,3,4,5,6,7,8
원익QnC(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,665","2,631","5,256","6,174","1,426","1,603","1,587","1,559"
영업이익,412,274,412,890,200,244,267,179
영업이익(발표기준),412,274,412,,200,244,267,
세전계속사업이익,477,1,221,833,208,241,219,190
당기순이익,412,36,155,598,150,171,168,118
당기순이익(지배),405,26,258,578,160,152,157,106
당기순이익(비지배),7,10,-104,,-10,19,11,
자산총계,"3,595","6,410","7,431","7,781","7,630","7,615","8,005","7,781"
부채총계,"1,384","3,538","4,405","4,168","4,412","4,211","4,407","4,168"
자본총계,"2,211","2,872","3,026","3,613","3,218","3,405","3,598","3,613"
자본총계(지배),"2,104","2,130","2,384","2,932","2,568","2,730","2,934","2,932"
자본총계(비지배),,742,642,,650,674,665,
자본금,131,131,131,131,131,131,131,131
영업활동현금흐름,260,347,990,"1,240",107,164,463,
투자활동현금흐름,-709,"-3,284",-224,-967,-17,-185,-313,
재무활동현금흐름,417,"2,904",-358,-421,-173,-47,-82,
CAPEX,585,497,365,376,28,107,324,
FCF,-326,-150,625,839,79,57,138,
이자발생부채,838,"3,059","2,660",,"2,580","2,517","2,554",
영업이익률,15.46,10.40,7.84,14.41,14.00,15.24,16.82,11.48
순이익률,15.46,1.39,2.94,9.68,10.51,10.67,10.56,7.57
ROE(%),21.25,1.23,11.44,21.76,19.74,17.47,20.15,
ROA(%),13.36,0.73,2.23,7.86,5.12,5.44,6.93,
부채비율,62.57,123.19,145.55,115.36,137.09,123.67,122.47,115.36
자본유보율,"1,518.05","1,542.01","1,731.67",,"1,852.77","1,968.13","2,085.22",
EPS(원),"1,541",99,982,"2,201",607,579,597,403
PER(배),6.49,157.36,21.64,11.54,13.56,18.04,11.61,
BPS(원),"8,003","8,103","9,070","11,155","9,770","10,386","11,159","11,155"
PBR(배),1.25,1.93,2.34,2.28,2.45,2.90,2.11,2.28
현금DPS(원),,,,0,,,,
현금배당수익률,,,,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"26,288,000","26,288,000","26,288,000",,"26,288,000","26,288,000",,
