0,1,2,3,4,5,6,7,8
강원랜드(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"14,381","15,201","4,786","8,227",974,"2,036","2,452","2,789"
영업이익,"4,307","5,012","-4,316",-242,-596,27,243,62
영업이익(발표기준),"4,307","5,012","-4,316",,-596,27,243,
세전계속사업이익,"4,107","4,889","-4,045",180,-557,284,283,223
당기순이익,"2,972","3,347","-2,759",168,-409,209,204,190
당기순이익(지배),"2,973","3,347","-2,759",168,-409,209,204,6
당기순이익(비지배),-1,0,0,,0,0,0,
자산총계,"42,312","44,381","36,416","37,035","36,000","36,607","37,243","37,035"
부채총계,"6,445","7,204","3,946","4,754","3,944","4,344","4,778","4,754"
자본총계,"35,868","37,178","32,470","32,280","32,056","32,264","32,465","32,280"
자본총계(지배),"35,867","37,177","32,470","32,217","32,055","32,263","32,464","32,217"
자본총계(비지배),,1,0,,0,0,0,
자본금,"1,070","1,070","1,070","1,070","1,070","1,070","1,070","1,070"
영업활동현금흐름,"3,639","4,079","-6,557","1,163",-549,717,825,
투자활동현금흐름,"-2,020","-2,113","8,446",-897,672,-666,-275,
재무활동현금흐름,"-2,024","-1,848","-1,836",-21,23,-10,2,
CAPEX,"1,033",796,590,430,150,-30,6,
FCF,"2,607","3,283","-7,146",682,-699,748,818,
이자발생부채,0,680,642,,671,663,658,
영업이익률,29.95,32.97,-90.18,-2.94,-61.19,1.33,9.90,2.24
순이익률,20.67,22.02,-57.65,2.04,-41.98,10.27,8.32,6.80
ROE(%),8.39,9.16,-7.92,0.52,-4.88,-2.87,-1.01,
ROA(%),7.06,7.72,-6.83,0.46,-4.03,-2.49,-0.88,
부채비율,17.97,19.38,12.15,14.73,12.30,13.46,14.72,14.73
자본유보율,"3,415.78","3,538.24","3,098.20",,"3,059.44","3,078.88","3,097.68",
EPS(원),"1,390","1,564","-1,289",79,-191,98,95,3
PER(배),23.03,18.92,N/A,332.27,N/A,N/A,N/A,
BPS(원),"17,691","18,337","16,016","15,891","15,811","15,914","16,013","15,891"
PBR(배),1.81,1.61,1.47,1.65,1.60,1.69,1.79,1.65
현금DPS(원),900,900,0,150,0,0,0,
현금배당수익률,2.81,3.04,0.00,0.57,,,,
현금배당성향(%),61.37,54.52,0.00,190.59,0.00,,0.00,
발행주식수(보통주),"213,940,500","213,940,500","213,940,500",,"213,940,500",,,
