0,1,2,3,4,5,6,7,8
서원인텍(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,470","2,950","3,156",,676,496,915,
영업이익,51,204,185,,14,-23,86,
영업이익(발표기준),51,204,185,,14,-23,86,
세전계속사업이익,72,240,226,,44,-12,126,
당기순이익,50,127,169,,38,-33,86,
당기순이익(지배),48,125,168,,38,-33,85,
당기순이익(비지배),1,2,2,,0,0,0,
자산총계,"1,923","2,014","2,086",,"2,075","1,899","2,157",
부채총계,391,405,367,,376,235,404,
자본총계,"1,532","1,608","1,720",,"1,700","1,664","1,753",
자본총계(지배),"1,531","1,606","1,718",,"1,698","1,664","1,752",
자본총계(비지배),,2,1,,2,0,1,
자본금,93,93,93,,93,93,93,
영업활동현금흐름,73,348,209,,61,-91,42,
투자활동현금흐름,-112,-138,-62,,-45,-74,-27,
재무활동현금흐름,-172,-119,-123,,34,-70,-4,
CAPEX,39,60,22,,14,13,5,
FCF,33,288,187,,48,-104,36,
이자발생부채,129,84,25,,60,56,60,
영업이익률,2.07,6.91,5.86,,2.00,-4.63,9.45,
순이익률,2.01,4.30,5.36,,5.67,-6.56,9.39,
ROE(%),3.15,7.97,10.08,,9.18,4.78,7.14,
ROA(%),2.55,6.44,8.26,,7.53,4.20,5.74,
부채비율,25.52,25.21,21.33,,22.09,14.12,23.06,
자본유보율,"1,552.37","1,626.55","1,746.72",,"1,717.67","1,682.68","1,774.52",
EPS(원),260,672,901,,205,-175,459,
PER(배),18.14,10.92,8.55,,9.57,18.05,9.59,
BPS(원),"8,229","8,637","9,238",,"9,130","8,944","9,419",
PBR(배),0.57,0.85,0.83,,0.86,0.86,0.67,
현금DPS(원),300,300,350,,0,0,0,
현금배당수익률,6.37,4.09,4.55,,,,,
현금배당성향(%),115.56,44.64,38.85,,0.00,0.00,0.00,
발행주식수(보통주),"18,600,000","18,600,000","18,600,000",,"18,600,000",,,
