0,1,2,3,4,5,6,7,8
아진엑스텍(IT),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,266,206,226,,97,112,96,
영업이익,50,20,7,,18,18,14,
영업이익(발표기준),50,20,7,,18,18,14,
세전계속사업이익,51,24,9,,19,18,11,
당기순이익,45,25,13,,16,15,8,
당기순이익(지배),45,25,13,,16,15,8,
당기순이익(비지배),,,,,,,,
자산총계,467,482,483,,506,517,505,
부채총계,33,48,52,,88,84,64,
자본총계,434,434,432,,418,433,441,
자본총계(지배),434,434,432,,418,433,441,
자본총계(비지배),,,,,,,,
자본금,35,35,51,,51,51,51,
영업활동현금흐름,71,34,44,,10,5,6,
투자활동현금흐름,-66,-25,38,,-2,3,-5,
재무활동현금흐름,-26,-24,-7,,-20,-19,-1,
CAPEX,23,5,2,,1,2,5,
FCF,48,30,42,,10,4,1,
이자발생부채,5,8,18,,18,8,10,
영업이익률,18.76,9.61,2.91,,19.02,16.52,14.25,
순이익률,16.93,12.01,5.68,,16.08,13.56,8.03,
ROE(%),10.87,5.71,2.97,,5.65,5.42,6.77,
ROA(%),9.69,5.22,2.67,,4.85,4.66,6.02,
부채비율,7.67,11.11,11.98,,21.01,19.31,14.52,
자본유보율,"1,218.93","1,245.41",779.16,,790.88,820.80,836.08,
EPS(원),440,240,128,,159,156,79,
PER(배),11.75,21.49,47.48,,29.72,48.47,28.59,
BPS(원),"4,321","4,361","4,502",,"4,480","4,644","4,727",
PBR(배),1.20,1.18,1.35,,1.60,2.52,1.85,
현금DPS(원),134,67,100,,0,0,0,
현금배당수익률,2.60,1.31,1.65,,,,,
현금배당성향(%),29.59,26.47,74.52,,0.00,0.00,0.00,
발행주식수(보통주),"10,335,240","10,335,240","9,748,596",,"9,748,596","9,748,596","9,748,596",
