0,1,2,3,4,5,6,7,8
신화콘텍(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,387,443,444,,97,114,105,
영업이익,-4,-7,6,,6,5,5,
영업이익(발표기준),-4,-7,6,,6,5,5,
세전계속사업이익,-5,-34,-1,,8,14,7,
당기순이익,-8,-27,3,,7,11,3,
당기순이익(지배),-8,-20,11,,7,12,3,
당기순이익(비지배),,-7,-9,,-1,-1,0,
자산총계,860,865,893,,908,905,908,
부채총계,347,383,417,,421,415,416,
자본총계,513,482,476,,487,491,492,
자본총계(지배),513,489,474,,480,491,492,
자본총계(비지배),,-7,2,,7,0,0,
자본금,51,51,51,,51,51,51,
영업활동현금흐름,80,12,3,,24,40,-6,
투자활동현금흐름,-66,-76,-60,,-12,3,12,
재무활동현금흐름,-26,-20,62,,-7,-9,-7,
CAPEX,64,46,33,,4,5,1,
FCF,16,-34,-30,,20,35,-7,
이자발생부채,290,309,356,,349,338,331,
영업이익률,-1.13,-1.65,1.39,,5.80,4.71,4.60,
순이익률,-1.96,-6.08,0.57,,6.74,9.68,2.87,
ROE(%),-1.46,-3.96,2.34,,1.79,4.90,5.13,
ROA(%),-0.87,-3.13,0.29,,0.35,2.34,2.49,
부채비율,67.68,79.58,87.67,,86.47,84.58,84.66,
자본유보율,930.44,892.17,881.80,,886.89,914.62,915.44,
EPS(원),-75,-196,111,,73,115,30,
PER(배),N/A,N/A,27.84,,39.89,16.99,18.93,
BPS(원),"5,220","5,067","5,153",,"5,216","5,337","5,348",
PBR(배),0.61,0.53,0.60,,0.66,0.75,0.88,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"10,143,845","10,143,845","10,143,845",,"10,143,845","10,143,845",,
