0,1,2,3,4,5,6,7,8
HSD엔진(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"5,113","6,743","8,300","5,864","1,145","1,701","1,186","1,832"
영업이익,-353,-218,200,-297,-69,-45,-208,26
영업이익(발표기준),-353,-218,200,,-69,-45,-208,
세전계속사업이익,-296,-457,87,-387,-89,-38,-211,24
당기순이익,-187,-414,60,-305,-70,-30,-161,-1
당기순이익(지배),-187,-414,60,-304,-70,-30,-161,-66
당기순이익(비지배),,,,,,,,
자산총계,"7,434","8,301","7,233","7,793","7,407","7,476","7,951","7,793"
부채총계,"5,124","6,416","5,292","5,856","5,267","5,072","5,705","5,856"
자본총계,"2,310","1,885","1,941","1,936","2,140","2,404","2,246","1,936"
자본총계(지배),"2,310","1,885","1,941","1,936","2,140","2,404","2,246","1,936"
자본총계(비지배),,,,,,,,
자본금,329,329,329,443,406,467,467,443
영업활동현금흐름,184,-647,838,201,-452,147,-56,
투자활동현금흐름,-148,-7,38,-104,-19,-33,10,
재무활동현금흐름,-161,270,-633,243,471,-155,291,
CAPEX,25,79,29,20,12,23,29,
FCF,160,-727,809,104,-464,123,-85,
이자발생부채,"2,236","2,557","1,970",,"2,179","1,811","2,109",
영업이익률,-6.91,-3.24,2.41,-5.07,-6.06,-2.63,-17.55,1.42
순이익률,-3.65,-6.15,0.73,-5.20,-6.10,-1.75,-13.61,-0.06
ROE(%),-4.83,-19.76,3.16,-15.68,-3.20,-4.51,-11.66,
ROA(%),-1.89,-5.27,0.78,-4.06,-0.83,-1.27,-3.11,
부채비율,221.78,340.34,272.59,302.44,246.11,210.97,254.04,302.44
자본유보율,548.42,421.12,440.21,,386.74,362.57,328.03,
EPS(원),-385,"-1,258",184,-714,-195,-73,-345,-140
PER(배),N/A,N/A,45.76,N/A,N/A,N/A,N/A,
BPS(원),"7,014","5,723","5,893","4,145","5,272","5,146","4,807","4,145"
PBR(배),0.75,0.78,1.43,2.19,1.78,1.86,1.66,2.19
현금DPS(원),0,0,0,0,0,,,
현금배당수익률,0.00,0.00,0.00,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,,,,,
발행주식수(보통주),"32,947,142","32,947,142","32,947,142",,"40,599,422","46,721,246","46,721,246",
