0,1,2,3,4,5,6,7,8
쎄니트(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,137","1,097",939,,241,317,333,
영업이익,62,57,-10,,-4,27,27,
영업이익(발표기준),62,57,-10,,-4,27,27,
세전계속사업이익,44,32,141,,23,35,34,
당기순이익,32,19,88,,19,28,32,
당기순이익(지배),30,21,88,,19,26,31,
당기순이익(비지배),2,-2,0,,0,2,2,
자산총계,"1,462","1,572","1,747",,"1,731","1,753","1,776",
부채총계,681,781,920,,895,890,882,
자본총계,781,792,828,,836,863,894,
자본총계(지배),701,725,761,,770,794,824,
자본총계(비지배),,67,66,,66,69,70,
자본금,169,169,169,,169,169,169,
영업활동현금흐름,44,61,-41,,-25,3,4,
투자활동현금흐름,-62,-20,-15,,36,-7,-5,
재무활동현금흐름,-24,14,32,,-25,-2,9,
CAPEX,12,16,26,,21,12,4,
FCF,33,45,-67,,-46,-9,0,
이자발생부채,483,558,659,,643,657,663,
영업이익률,5.47,5.24,-1.08,,-1.81,8.55,8.13,
순이익률,2.82,1.75,9.34,,7.82,8.90,9.69,
ROE(%),4.37,2.95,11.85,,2.56,5.90,10.30,
ROA(%),2.14,1.26,5.28,,1.26,2.97,4.99,
부채비율,87.24,98.63,111.11,,107.00,103.14,98.65,
자본유보율,367.00,374.13,420.90,,426.46,441.70,459.88,
EPS(원),89,62,260,,56,76,91,
PER(배),22.63,30.42,6.67,,31.40,18.12,8.35,
BPS(원),"2,073","2,143","2,394",,"2,421","2,498","2,590",
PBR(배),0.97,0.88,0.72,,0.77,0.99,0.78,
현금DPS(원),30,30,30,,,,,
현금배당수익률,1.49,1.59,1.73,,,,,
현금배당성향(%),29.53,42.41,10.84,,0.00,,0.00,
발행주식수(보통주),"33,832,921","33,832,921","33,832,921",,"33,832,921","33,832,921",,
