0,1,2,3,4,5,6,7,8
금호에이치티(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,093","2,511","2,196",,609,606,535,
영업이익,105,41,-47,,21,28,22,
영업이익(발표기준),105,41,-47,,21,28,22,
세전계속사업이익,83,3,-84,,27,-11,12,
당기순이익,78,-1,-98,,25,-10,8,
당기순이익(지배),78,-1,-95,,24,-10,8,
당기순이익(비지배),,,-3,,1,1,0,
자산총계,"2,384","3,221","3,443",,"3,581","3,541","3,397",
부채총계,"1,135","1,494","1,212",,"1,167","1,138",788,
자본총계,"1,249","1,726","2,231",,"2,413","2,404","2,608",
자본총계(지배),"1,249","1,726","2,212",,"2,349","2,339","2,539",
자본총계(비지배),,,19,,64,65,69,
자본금,79,118,590,,626,626,688,
영업활동현금흐름,15,72,148,,37,-33,21,
투자활동현금흐름,-282,-608,-301,,-118,-13,122,
재무활동현금흐름,628,743,142,,-7,-14,-132,
CAPEX,36,103,21,,7,6,17,
FCF,-21,-30,127,,29,-39,4,
이자발생부채,704,"1,064",781,,703,696,398,
영업이익률,5.01,1.62,-2.15,,3.40,4.69,4.09,
순이익률,3.72,-0.03,-4.47,,4.04,-1.58,1.46,
ROE(%),7.23,-0.05,-4.85,,-1.87,-1.28,-0.07,
ROA(%),4.01,-0.03,-2.94,,-1.19,-0.77,-0.01,
부채비율,90.93,86.57,54.30,,48.38,47.33,30.23,
자본유보율,"1,494.50","1,289.73",275.15,,272.32,271.25,264.28,
EPS(원),255,-1,-105,,20,-8,6,
PER(배),9.19,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"2,629","2,252","1,876",,"1,875","1,867","1,845",
PBR(배),0.89,0.87,1.41,,1.19,1.23,1.30,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"47,493,057","76,639,701","117,904,727",,"125,257,661","125,257,661","137,610,598",
