0,1,2,3,4,5,6,7,8
신풍제약(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,874","1,897","1,978",,450,462,484,
영업이익,78,56,78,,11,-11,-57,
영업이익(발표기준),78,56,78,,11,-11,-57,
세전계속사업이익,52,71,83,,27,-6,-29,
당기순이익,28,54,50,,15,4,-20,
당기순이익(지배),28,53,50,,14,4,-20,
당기순이익(비지배),0,1,0,,0,0,0,
자산총계,"3,810","3,801","4,872",,"4,658","4,271","4,161",
부채총계,"1,735","1,710","1,128",,992,598,492,
자본총계,"2,075","2,091","3,743",,"3,666","3,673","3,668",
자본총계(지배),"2,065","2,082","3,734",,"3,656","3,663","3,658",
자본총계(비지배),10,9,10,,10,10,11,
자본금,276,276,276,,276,276,276,
영업활동현금흐름,321,194,201,,-29,-435,-24,
투자활동현금흐름,-103,-307,-950,,163,246,85,
재무활동현금흐름,-42,-25,"1,087",,-56,97,-103,
CAPEX,18,121,27,,7,19,12,
FCF,303,73,174,,-36,-454,-35,
이자발생부채,"1,074","1,065",18,,16,114,14,
영업이익률,4.14,2.95,3.97,,2.48,-2.40,-11.82,
순이익률,1.50,2.84,2.55,,3.26,0.91,-4.06,
ROE(%),1.35,2.57,1.72,,1.65,1.15,0.09,
ROA(%),0.73,1.42,1.16,,1.12,0.83,0.08,
부채비율,83.61,81.76,30.14,,27.07,16.27,13.42,
자본유보율,729.55,740.19,"1,341.62",,"1,328.18","1,329.59","1,322.44",
EPS(원),51,96,91,,26,7,-36,
PER(배),126.16,75.05,"1,367.82",,991.65,"1,429.66","9,208.03",
BPS(원),"4,132","4,166","7,284",,"7,132","7,145","7,135",
PBR(배),1.55,1.74,17.02,,11.93,12.04,8.02,
현금DPS(원),0,0,100,,0,0,0,
현금배당수익률,0.00,0.00,0.08,,,,,
현금배당성향(%),0.00,0.00,103.06,,0.00,,0.00,
발행주식수(보통주),"52,984,990","52,984,990","52,984,990",,"52,984,990","52,984,990","52,984,990",
