0,1,2,3,4,5,6,7,8
금강철강(소재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,950","1,713","1,752",,586,574,611,
영업이익,15,22,32,,23,32,19,
영업이익(발표기준),15,22,32,,23,32,19,
세전계속사업이익,68,59,38,,36,37,37,
당기순이익,53,44,28,,27,31,29,
당기순이익(지배),53,44,28,,27,31,29,
당기순이익(비지배),0,0,0,,0,0,0,
자산총계,"1,334","1,366","1,387",,"1,479","1,493","1,536",
부채총계,244,265,279,,357,336,351,
자본총계,"1,090","1,101","1,108",,"1,122","1,157","1,185",
자본총계(지배),"1,095","1,105","1,112",,"1,126","1,161","1,189",
자본총계(비지배),,-4,-4,,-4,-4,-4,
자본금,99,99,99,,99,99,99,
영업활동현금흐름,152,50,31,,3,125,20,
투자활동현금흐름,-159,28,23,,129,7,-73,
재무활동현금흐름,-37,-22,-25,,1,-9,-9,
CAPEX,22,4,14,,2,1,0,
FCF,130,45,17,,1,124,20,
이자발생부채,15,15,16,,21,25,16,
영업이익률,0.77,1.26,1.80,,3.97,5.62,3.17,
순이익률,2.70,2.56,1.63,,4.53,5.42,4.71,
ROE(%),4.86,4.00,2.53,,3.58,5.62,7.23,
ROA(%),3.99,3.25,2.07,,2.84,4.58,5.71,
부채비율,22.33,24.10,25.18,,31.78,29.06,29.61,
자본유보율,"1,059.94","1,076.59","1,094.01",,"1,104.12","1,144.68","1,173.70",
EPS(원),282,235,150,,142,168,154,
PER(배),13.52,15.12,23.30,,33.01,20.71,11.37,
BPS(원),"6,550","6,669","6,864",,"6,949","7,164","7,339",
PBR(배),0.58,0.53,0.51,,1.01,0.98,0.69,
현금DPS(원),100,100,100,,,,,
현금배당수익률,2.62,2.81,2.86,,,,,
현금배당성향(%),31.67,37.64,57.69,,0.00,,0.00,
발행주식수(보통주),"18,720,000","18,720,000","18,720,000",,"18,720,000",,,
