0,1,2,3,4,5,6,7,8
대림통상(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"2,013","1,836","1,566",,354,365,389,
영업이익,-10,-25,-69,,-6,6,-2,
영업이익(발표기준),-10,-25,-69,,-6,6,-2,
세전계속사업이익,59,-97,-138,,-8,2,2,
당기순이익,-12,-117,-128,,-9,1,1,
당기순이익(지배),-11,-116,-127,,-9,1,0,
당기순이익(비지배),-1,-1,-1,,0,0,0,
자산총계,"1,993","1,795","1,597",,"1,625","1,604","1,634",
부채총계,925,878,832,,876,855,895,
자본총계,"1,067",917,764,,749,749,739,
자본총계(지배),"1,064",914,762,,747,747,736,
자본총계(비지배),,3,2,,2,2,3,
자본금,164,164,164,,164,164,164,
영업활동현금흐름,-116,-40,98,,10,-30,-10,
투자활동현금흐름,306,-43,-59,,-14,-14,-15,
재무활동현금흐름,-166,29,-29,,-2,-12,5,
CAPEX,33,32,34,,7,8,9,
FCF,-149,-72,65,,3,-38,-19,
이자발생부채,508,585,586,,588,580,591,
영업이익률,-0.52,-1.35,-4.38,,-1.57,1.60,-0.43,
순이익률,-0.61,-6.38,-8.18,,-2.41,0.35,0.20,
ROE(%),-1.04,-11.77,-15.14,,-17.82,-15.48,-11.82,
ROA(%),-0.57,-6.18,-7.55,,-8.49,-7.61,-5.59,
부채비율,86.71,95.69,108.89,,116.91,114.18,121.09,
자본유보율,540.54,451.90,357.04,,351.79,352.54,350.39,
EPS(원),-74,-765,-834,,-57,8,3,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"6,988","6,005","5,045",,"4,960","4,958","4,886",
PBR(배),0.60,0.69,0.79,,0.82,0.90,0.77,
현금DPS(원),150,140,0,,0,0,0,
현금배당수익률,3.59,3.40,0.00,,,,,
현금배당성향(%),-202.43,-18.30,0.00,,0.00,,0.00,
발행주식수(보통주),"15,225,000","15,225,000","15,225,000",,"15,225,000",,,
