0,1,2,3,4,5,6,7,8
에이텍(IT),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,973,993,982,,178,136,153,
영업이익,37,44,63,,15,2,8,
영업이익(발표기준),37,44,63,,15,2,8,
세전계속사업이익,77,84,113,,28,14,24,
당기순이익,61,64,87,,25,10,19,
당기순이익(지배),61,64,87,,25,10,19,
당기순이익(비지배),,,,,,,,
자산총계,865,912,969,,"1,019","1,061",998,
부채총계,166,157,137,,176,210,128,
자본총계,699,755,832,,843,851,870,
자본총계(지배),699,755,832,,843,851,870,
자본총계(비지배),,,,,,,,
자본금,41,41,41,,41,41,41,
영업활동현금흐름,6,67,114,,-8,-46,-89,
투자활동현금흐름,-6,-113,-79,,83,10,-23,
재무활동현금흐름,-6,-20,-16,,-12,2,-4,
CAPEX,30,3,11,,0,6,-4,
FCF,-24,64,102,,-8,-51,-85,
이자발생부채,23,10,2,,6,10,5,
영업이익률,3.84,4.38,6.44,,8.52,1.46,5.50,
순이익률,6.27,6.47,8.88,,14.03,7.19,12.26,
ROE(%),8.99,8.83,10.98,,10.04,6.71,7.77,
ROA(%),7.05,7.23,9.27,,7.90,5.27,6.52,
부채비율,23.69,20.83,16.40,,20.86,24.70,14.71,
자본유보율,"2,114.10","2,249.91","2,441.32",,"2,462.41","2,486.15","2,531.63",
EPS(원),739,777,"1,056",,302,119,227,
PER(배),10.01,11.83,29.61,,39.50,54.57,37.91,
BPS(원),"8,598","9,288","10,273",,"10,410","10,502","10,735",
PBR(배),0.86,0.99,3.04,,3.74,3.51,2.81,
현금DPS(원),100,100,200,,,,,
현금배당수익률,1.35,1.09,0.64,,,,,
현금배당성향(%),13.32,12.66,18.59,,,,0.00,
발행주식수(보통주),"8,260,000","8,260,000","8,260,000",,"8,260,000",,,
