0,1,2,3,4,5,6,7,8
서산(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,834,524,396,,145,76,56,
영업이익,-25,-49,-84,,2,17,3,
영업이익(발표기준),-25,-49,-84,,2,17,3,
세전계속사업이익,-18,-32,-118,,7,32,5,
당기순이익,-16,-28,-126,,7,25,4,
당기순이익(지배),-8,-12,-65,,7,25,4,
당기순이익(비지배),-8,-16,-62,,0,,,
자산총계,"1,243","1,192","1,099",,"1,112",706,701,
부채총계,84,79,126,,132,84,76,
자본총계,"1,159","1,113",973,,980,622,626,
자본총계(지배),734,705,627,,634,622,626,
자본총계(비지배),,408,346,,347,,,
자본금,20,20,20,,20,20,20,
영업활동현금흐름,41,-15,9,,46,7,5,
투자활동현금흐름,25,4,-81,,2,-32,0,
재무활동현금흐름,-8,-3,,,,0,,
CAPEX,58,0,2,,,0,0,
FCF,-17,-16,8,,46,7,5,
이자발생부채,0,0,0,,0,0,0,
영업이익률,-3.02,-9.31,-21.20,,1.21,22.38,5.60,
순이익률,-1.89,-5.42,-31.92,,4.89,32.30,6.78,
ROE(%),-1.05,-1.67,-9.69,,-7.62,7.84,9.26,
ROA(%),-1.25,-2.33,-11.03,,-9.46,6.92,8.23,
부채비율,7.29,7.05,12.99,,13.44,13.47,12.10,
자본유보율,"3,506.48","3,433.11","3,077.16",,"3,111.86","3,043.54","3,062.61",
EPS(원),-39,-60,-323,,35,123,19,
PER(배),N/A,N/A,N/A,,N/A,16.76,12.82,
BPS(원),"3,671","3,526","3,133",,"3,168","3,109","3,128",
PBR(배),0.95,1.01,0.75,,0.85,1.03,0.93,
현금DPS(원),13,,,,,,,
현금배당수익률,0.37,,,,,,,
현금배당성향(%),-33.73,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"20,000,000","20,000,000","20,000,000",,"20,000,000","20,000,000",,
