0,1,2,3,4,5,6,7,8
진도(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,201",779,545,,146,60,112,
영업이익,73,-29,-17,,10,-9,-2,
영업이익(발표기준),73,-29,-17,,10,-9,-2,
세전계속사업이익,77,-20,-8,,12,-7,-3,
당기순이익,56,-27,-18,,10,-7,-3,
당기순이익(지배),56,-27,-18,,10,-7,-3,
당기순이익(비지배),,,,,,,,
자산총계,"1,607","1,451","1,285",,"1,265","1,274","1,303",
부채총계,560,450,314,,283,300,331,
자본총계,"1,047","1,001",971,,982,974,971,
자본총계(지배),"1,047","1,001",971,,982,974,971,
자본총계(비지배),,,,,,,,
자본금,62,62,62,,62,62,62,
영업활동현금흐름,20,51,126,,107,-21,-23,
투자활동현금흐름,1,-1,-1,,3,-2,-2,
재무활동현금흐름,-26,-76,-142,,-7,16,22,
CAPEX,5,1,5,,2,2,2,
FCF,16,51,121,,105,-23,-25,
이자발생부채,413,362,236,,228,244,267,
영업이익률,6.09,-3.75,-3.10,,6.58,-14.82,-2.23,
순이익률,4.66,-3.51,-3.32,,7.09,-12.28,-2.44,
ROE(%),5.40,-2.67,-1.84,,-0.93,-0.81,-0.58,
ROA(%),3.51,-1.79,-1.32,,-0.72,-0.62,-0.43,
부채비율,53.47,44.96,32.30,,28.79,30.74,34.12,
자본유보율,"1,588.74","1,505.43","1,457.42",,"1,475.35","1,463.23","1,458.82",
EPS(원),449,-219,-145,,83,-59,-22,
PER(배),10.86,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"8,402","8,030","7,790",,"7,878","7,817","7,793",
PBR(배),0.58,0.46,0.54,,0.76,0.67,0.43,
현금DPS(원),150,100,,,,,,
현금배당수익률,3.08,2.70,,,,,,
현금배당성향(%),33.40,-45.64,0.00,,0.00,,0.00,
발행주식수(보통주),"12,447,744","12,447,744","12,447,744",,"12,447,744",,,
