0,1,2,3,4,5,6,7,8
JYP Ent.(커뮤니케이션서비스),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,248","1,554","1,444","1,925",323,406,573,550
영업이익,287,435,441,596,138,96,182,156
영업이익(발표기준),287,435,441,,138,96,182,
세전계속사업이익,302,430,380,593,143,75,196,154
당기순이익,243,312,296,462,120,48,166,116
당기순이익(지배),238,313,295,464,120,48,165,94
당기순이익(비지배),4,-1,1,,0,0,1,
자산총계,"1,593","2,078","2,240","2,848","2,319","2,495","2,721","2,848"
부채총계,314,455,377,496,380,509,558,496
자본총계,"1,280","1,624","1,862","2,353","1,939","1,987","2,163","2,353"
자본총계(지배),"1,268","1,589","1,827","2,318","1,902","1,949","2,123","2,318"
자본총계(비지배),,34,36,,37,37,40,
자본금,179,179,179,180,179,179,179,180
영업활동현금흐름,226,509,221,510,8,190,165,
투자활동현금흐름,-139,-588,-203,-141,166,-348,14,
재무활동현금흐름,105,10,-55,-48,-4,-55,-3,
CAPEX,128,17,37,24,3,0,0,
FCF,98,492,184,518,6,190,164,
이자발생부채,0,22,27,,22,20,32,
영업이익률,23.03,27.96,30.57,30.95,42.63,23.67,31.83,28.34
순이익률,19.45,20.09,20.52,23.99,37.22,11.90,28.99,21.15
ROE(%),22.52,21.91,17.29,22.38,16.97,16.63,20.11,
ROA(%),17.11,17.00,13.73,18.15,13.53,13.19,16.05,
부채비율,24.52,28.02,20.24,21.07,19.62,25.61,25.82,21.07
자본유보율,664.70,849.45,985.69,,"1,024.32","1,051.36","1,143.56",
EPS(원),685,883,832,"1,306",339,136,465,263
PER(배),44.16,27.36,46.15,34.07,41.81,47.37,38.62,
BPS(원),"3,848","4,801","5,519","7,002","5,746","5,890","6,413","7,002"
PBR(배),7.86,5.03,6.96,6.35,6.20,6.88,6.65,6.35
현금DPS(원),122,155,154,158,,,,
현금배당수익률,0.40,0.64,0.40,0.35,,,,
현금배당성향(%),16.86,16.39,17.30,12.07,,,0.00,
발행주식수(보통주),"35,355,216","35,494,992","35,497,492",,"35,497,492","35,497,492","35,497,492",
