0,1,2,3,4,5,6,7,8
파인디앤씨(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,773,731,582,304,67,49,91,
영업이익,20,19,-77,-106,-26,-31,-29,
영업이익(발표기준),20,19,-77,,-26,-31,-29,
세전계속사업이익,20,4,-93,-159,-29,-32,-57,
당기순이익,16,-37,-114,-142,-28,-30,-49,
당기순이익(지배),16,-37,-114,-142,-28,-30,-49,
당기순이익(비지배),,,,,,0,0,
자산총계,945,"1,036",864,918,918,912,"1,186",918
부채총계,515,583,522,646,514,512,663,646
자본총계,430,453,342,272,404,400,522,272
자본총계(지배),430,453,342,272,376,372,492,272
자본총계(비지배),,,,,28,28,31,
자본금,124,132,132,160,132,132,140,160
영업활동현금흐름,91,134,-9,-26,-48,15,26,
투자활동현금흐름,-79,-108,41,-52,-36,21,-115,
재무활동현금흐름,7,-57,40,165,33,-14,155,
CAPEX,36,28,94,37,9,5,9,
FCF,56,106,-102,-3,-56,10,17,
이자발생부채,366,320,338,,347,334,385,
영업이익률,2.62,2.66,-13.20,-34.87,-39.48,-63.97,-32.09,
순이익률,2.12,-5.09,-19.58,-46.71,-41.81,-61.57,-53.07,
ROE(%),3.88,-8.43,-28.66,-46.22,-39.72,-39.23,-41.09,
ROA(%),1.62,-3.76,-11.99,-15.93,-15.53,-16.41,-17.47,
부채비율,119.57,128.83,152.32,237.50,127.27,128.01,126.98,237.50
자본유보율,521.92,436.96,361.21,,340.06,317.20,346.38,
EPS(원),68,-143,-432,-530,-106,-114,-184,
PER(배),30.82,N/A,N/A,N/A,N/A,N/A,N/A,
BPS(원),"1,752","1,729","1,308",975,"1,435","1,421","1,763",975
PBR(배),1.20,1.22,1.32,2.33,1.25,2.21,1.29,2.33
현금DPS(원),25,25,0,0,0,0,,
현금배당수익률,1.19,1.18,0.00,0.00,,,,
현금배당성향(%),37.52,-17.59,0.00,,0.00,,0.00,
발행주식수(보통주),"24,736,394","26,359,944","26,359,944",,"26,359,944","26,359,944","28,065,269",
