0,1,2,3,4,5,6,7,8
애니젠(건강관리),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,41,63,85,,20,26,13,
영업이익,-52,-43,-10,,-4,-9,-4,
영업이익(발표기준),-52,-43,-10,,-4,-9,-4,
세전계속사업이익,-83,-66,-25,,-8,-17,-7,
당기순이익,-72,-66,-25,,-8,-17,-7,
당기순이익(지배),-72,-66,-25,,-8,-17,-7,
당기순이익(비지배),,,,,,,,
자산총계,354,307,312,,310,303,302,
부채총계,140,157,190,,195,205,121,
자본총계,214,150,122,,115,98,181,
자본총계(지배),214,150,122,,115,98,181,
자본총계(비지배),,,,,,,,
자본금,25,25,25,,25,25,28,
영업활동현금흐름,-20,-3,0,,0,-2,-1,
투자활동현금흐름,-183,1,-13,,-3,13,-4,
재무활동현금흐름,163,-4,17,,0,-1,0,
CAPEX,93,30,5,,2,1,3,
FCF,-113,-34,-5,,-3,-3,-4,
이자발생부채,90,106,142,,145,149,78,
영업이익률,-125.20,-67.87,-12.29,,-21.09,-34.20,-26.87,
순이익률,-174.12,-105.86,-28.91,,-39.55,-66.41,-51.91,
ROE(%),-31.63,-36.52,-18.08,,-17.00,-28.83,-22.03,
ROA(%),-23.54,-20.09,-7.95,,-7.01,-10.62,-10.88,
부채비율,65.58,104.97,155.10,,168.61,209.38,67.02,
자본유보율,733.85,308.67,211.00,,184.37,115.26,476.53,
EPS(원),"-1,430","-1,325",-491,,-159,-340,-129,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"4,265","2,989","2,441",,"2,297","1,951","3,229",
PBR(배),3.24,3.38,5.65,,6.12,7.28,6.15,
현금DPS(원),0,0,0,,0,0,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,0.00,0.00,
발행주식수(보통주),"5,016,165","5,016,165","5,016,165",,"5,026,165","5,026,165","5,602,556",
