0,1,2,3,4,5,6,7,8
엠에스씨(필수소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,446","1,507","1,464",,370,413,396,
영업이익,135,147,129,,37,70,50,
영업이익(발표기준),135,147,129,,37,70,50,
세전계속사업이익,133,143,125,,41,71,52,
당기순이익,107,116,89,,33,56,41,
당기순이익(지배),107,116,89,,33,56,41,
당기순이익(비지배),,,,,,,,
자산총계,"1,478","1,595","1,666",,"1,673","1,729","1,772",
부채총계,672,682,659,,642,642,642,
자본총계,806,913,"1,007",,"1,031","1,087","1,130",
자본총계(지배),806,913,"1,007",,"1,031","1,087","1,130",
자본총계(비지배),,,,,,,,
자본금,88,88,88,,88,88,88,
영업활동현금흐름,89,150,119,,41,60,60,
투자활동현금흐름,-48,-121,-46,,-31,-13,-4,
재무활동현금흐름,-19,-44,-29,,-22,1,-1,
CAPEX,47,65,69,,31,14,5,
FCF,43,85,50,,10,46,56,
이자발생부채,422,387,375,,354,365,365,
영업이익률,9.32,9.74,8.80,,10.02,16.94,12.67,
순이익률,7.40,7.70,6.11,,8.88,13.43,10.43,
ROE(%),14.13,13.50,9.31,,10.11,12.10,13.44,
ROA(%),7.37,7.55,5.48,,6.03,7.29,8.32,
부채비율,83.42,74.65,65.40,,62.23,59.04,56.86,
자본유보율,809.96,927.76,"1,036.94",,"1,062.04","1,124.93","1,171.68",
EPS(원),608,659,508,,186,315,235,
PER(배),12.34,7.18,9.86,,8.83,8.91,8.07,
BPS(원),"4,577","5,190","5,724",,"5,859","6,175","6,418",
PBR(배),1.64,0.91,0.88,,0.84,1.01,1.02,
현금DPS(원),60,60,60,,,,,
현금배당수익률,0.80,1.27,1.20,,,,,
현금배당성향(%),9.87,9.10,11.81,,0.00,,0.00,
발행주식수(보통주),"17,600,000","17,600,000","17,600,000",,"17,600,000","17,600,000","17,600,000",
