0,1,2,3,4,5,6,7,8
에스와이(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"4,199","3,801","3,101",,722,"1,081","1,161",
영업이익,91,-84,-125,,25,78,52,
영업이익(발표기준),91,-84,-125,,25,78,52,
세전계속사업이익,33,-199,-296,,34,66,54,
당기순이익,15,-162,-290,,29,65,51,
당기순이익(지배),18,-161,-245,,30,59,52,
당기순이익(비지배),-3,-1,-46,,-1,6,0,
자산총계,"3,350","3,616","3,470",,"3,387","3,481","3,780",
부채총계,"2,124","2,399","1,899",,"1,784","1,818","2,065",
자본총계,"1,226","1,217","1,571",,"1,603","1,663","1,715",
자본총계(지배),"1,117","1,094","1,466",,"1,499","1,553","1,608",
자본총계(비지배),,123,104,,104,110,107,
자본금,125,125,234,,234,234,235,
영업활동현금흐름,-60,61,36,,-209,61,-235,
투자활동현금흐름,-40,-96,96,,-5,9,-19,
재무활동현금흐름,31,115,-4,,-15,-25,179,
CAPEX,125,71,45,,24,2,25,
FCF,-186,-11,-9,,-233,59,-260,
이자발생부채,"1,356","1,517","1,193",,"1,175","1,157","1,334",
영업이익률,2.17,-2.21,-4.02,,3.52,7.25,4.47,
순이익률,0.35,-4.27,-9.37,,3.99,5.98,4.42,
ROE(%),1.61,-14.57,-19.13,,-13.98,-6.59,0.54,
ROA(%),0.43,-4.66,-8.20,,-6.18,-3.17,-0.30,
부채비율,173.18,197.16,120.88,,111.28,109.31,120.44,
자본유보율,811.97,679.48,483.68,,496.53,519.00,538.93,
EPS(원),57,-514,-711,,64,125,110,
PER(배),79.39,N/A,N/A,,N/A,N/A,235.92,
BPS(원),"3,590","3,584","3,209",,"3,280","3,399","3,512",
PBR(배),1.26,0.99,1.42,,1.16,1.26,1.08,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,0.00,0.00,
발행주식수(보통주),"31,375,378","31,375,400","46,869,082",,"46,869,082","46,869,082","46,945,284",
