0,1,2,3,4,5,6,7,8
티케이케미칼(소재),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"7,890","6,208","4,293","7,012","1,268","1,610","1,852","2,282"
영업이익,545,96,-208,664,75,157,152,280
영업이익(발표기준),545,96,-208,,75,157,152,
세전계속사업이익,380,106,10,"4,750",556,717,"1,692",
당기순이익,283,95,-14,"3,938",467,560,"1,425","1,485"
당기순이익(지배),283,95,-14,"3,938",467,560,"1,425","1,485"
당기순이익(비지배),,,,,,,,
자산총계,"6,832","6,802","6,789","12,220","7,603","8,770","10,714","12,220"
부채총계,"4,236","4,085","4,117","5,360","4,373","4,726","5,056","5,360"
자본총계,"2,596","2,717","2,672","6,860","3,231","4,043","5,659","6,860"
자본총계(지배),"2,596","2,717","2,672",,"3,231","4,043","5,659",
자본총계(비지배),,,,,,,,
자본금,454,454,454,450,454,454,454,450
영업활동현금흐름,178,2,142,-250,5,143,141,
투자활동현금흐름,-96,-290,181,"1,200",-7,-304,-12,
재무활동현금흐름,-53,286,-247,10,-69,159,-84,
CAPEX,49,126,55,40,9,5,14,
FCF,129,-123,87,-270,-4,138,127,
이자발생부채,"2,456","2,871","2,707",,"2,669","2,595","2,537",
영업이익률,6.91,1.55,-4.84,9.47,5.89,9.76,8.23,12.27
순이익률,3.59,1.53,-0.32,56.16,36.85,34.78,76.96,65.07
ROE(%),11.04,,-0.50,,16.48,35.08,61.96,
ROA(%),4.30,,-0.20,41.43,6.83,15.31,29.56,
부채비율,163.17,150.37,154.06,78.13,135.35,116.90,89.34,78.13
자본유보율,439.84,459.27,452.81,,555.67,711.38,"1,024.75",
EPS(원),311,104,-15,"4,332",514,616,"1,568","1,634"
PER(배),8.90,21.21,N/A,1.23,6.92,5.90,2.50,
BPS(원),"3,011","3,151","3,099",,"3,747","4,448","6,226",
PBR(배),0.92,0.70,0.82,,1.02,1.73,1.14,
현금DPS(원),,,,0,,,,
현금배당수익률,,,,0.00,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"90,895,434","90,895,434","90,895,434",,"90,895,434","90,895,434",,
