0,1,2,3,4,5,6,7,8
대양전기공업(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,229","1,769","1,892",,325,358,279,
영업이익,95,149,163,,29,24,14,
영업이익(발표기준),95,149,163,,29,24,14,
세전계속사업이익,125,158,173,,34,18,24,
당기순이익,127,125,138,,27,20,17,
당기순이익(지배),127,125,138,,27,20,17,
당기순이익(비지배),,,,,,,,
자산총계,"2,541","2,604","2,540",,"2,689","2,709","2,720",
부채총계,586,524,349,,490,489,483,
자본총계,"1,955","2,080","2,190",,"2,199","2,220","2,237",
자본총계(지배),"1,955","2,080","2,190",,"2,199","2,220","2,237",
자본총계(비지배),,,,,,,,
자본금,48,48,48,,48,48,48,
영업활동현금흐름,-20,53,-4,,174,12,-60,
투자활동현금흐름,-131,-54,-119,,-12,-78,25,
재무활동현금흐름,-2,-2,-4,,1,0,16,
CAPEX,63,27,39,,10,22,24,
FCF,-83,26,-43,,164,-10,-83,
이자발생부채,0,6,9,,9,8,8,
영업이익률,7.72,8.40,8.62,,8.78,6.84,5.10,
순이익률,10.32,7.07,7.31,,8.42,5.51,6.12,
ROE(%),6.69,6.19,6.48,,6.20,5.59,4.65,
ROA(%),5.08,4.86,5.38,,4.96,4.49,3.79,
부채비율,29.94,25.21,15.95,,22.29,22.04,21.58,
자본유보율,"3,836.21","4,094.70","4,344.90",,"4,363.35","4,405.23","4,441.41",
EPS(원),"1,326","1,306","1,446",,286,206,179,
PER(배),9.09,10.64,10.69,,12.12,14.96,15.95,
BPS(원),"20,884","22,186","23,584",,"23,676","23,883","24,068",
PBR(배),0.58,0.63,0.66,,0.71,0.79,0.71,
현금DPS(원),0,200,200,,,,,
현금배당수익률,0.00,1.44,1.29,,,,,
현금배당성향(%),0.00,15.00,13.43,,0.00,,0.00,
발행주식수(보통주),"9,567,333","9,567,333","9,567,333",,"9,567,333","9,567,333",,
