0,1,2,3,4,5,6,7,8
대유플러스(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"5,034","4,573","4,529",,"1,233","1,134","1,298",
영업이익,365,163,145,,31,16,56,
영업이익(발표기준),365,163,145,,31,16,56,
세전계속사업이익,219,168,-50,,31,-12,43,
당기순이익,187,204,-57,,26,-7,29,
당기순이익(지배),33,60,-85,,5,-3,19,
당기순이익(비지배),154,144,28,,21,-4,9,
자산총계,"10,000","10,891","4,732",,"4,709","5,153","5,594",
부채총계,"8,631","9,282","3,522",,"3,450","3,750","4,141",
자본총계,"1,369","1,610","1,210",,"1,259","1,403","1,453",
자본총계(지배),786,917,962,,995,"1,098","1,133",
자본총계(비지배),583,693,248,,264,305,320,
자본금,503,533,583,,595,603,605,
영업활동현금흐름,588,137,201,,-113,70,-216,
투자활동현금흐름,-328,-525,-270,,-73,-157,-126,
재무활동현금흐름,-125,306,301,,53,350,387,
CAPEX,153,115,123,,56,67,57,
FCF,435,22,77,,-170,3,-273,
이자발생부채,970,"1,391","1,732",,"1,784","2,158","2,459",
영업이익률,7.26,3.57,3.21,,2.48,1.43,4.29,
순이익률,3.71,4.47,-1.27,,2.09,-0.64,2.23,
ROE(%),4.31,7.07,-9.07,,-21.95,0.52,1.50,
ROA(%),1.92,1.96,-0.73,,-3.73,0.65,0.60,
부채비율,630.31,576.66,291.11,,273.98,267.30,284.98,
자본유보율,39.40,61.01,47.84,,48.71,52.83,58.44,
EPS(원),35,58,-76,,4,-3,16,
PER(배),24.66,13.37,N/A,,N/A,366.02,115.84,
BPS(원),781,860,825,,837,911,936,
PBR(배),1.09,0.90,0.94,,0.95,1.82,1.66,
현금DPS(원),0,0,0,,0,,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,,
발행주식수(보통주),"100,682,460","106,626,749","116,662,887",,"118,955,127","120,635,798","120,998,774",
