0,1,2,3,4,5,6,7,8
메가엠디(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,753,804,824,,213,240,201,
영업이익,19,-8,71,,25,47,33,
영업이익(발표기준),19,-8,71,,25,47,33,
세전계속사업이익,21,26,73,,25,47,37,
당기순이익,11,8,49,,18,36,33,
당기순이익(지배),11,4,49,,18,36,33,
당기순이익(비지배),0,4,0,,0,0,0,
자산총계,"1,007","1,083","1,131",,"1,170","1,118","1,101",
부채총계,435,510,513,,555,467,417,
자본총계,572,573,619,,614,650,684,
자본총계(지배),581,574,619,,615,651,684,
자본총계(비지배),,0,0,,0,0,0,
자본금,112,115,117,,117,117,117,
영업활동현금흐름,150,97,160,,88,5,8,
투자활동현금흐름,-118,-55,54,,-97,-81,50,
재무활동현금흐름,-11,-86,-78,,-17,-39,-17,
CAPEX,22,15,22,,1,3,7,
FCF,128,82,139,,87,2,1,
이자발생부채,0,92,95,,84,86,89,
영업이익률,2.51,-1.05,8.63,,11.94,19.55,16.36,
순이익률,1.50,1.00,5.93,,8.34,15.03,16.65,
ROE(%),1.91,0.72,8.21,,10.48,9.34,10.04,
ROA(%),1.17,0.77,4.41,,5.52,5.36,6.07,
부채비율,76.00,88.95,82.88,,90.41,71.85,60.96,
자본유보율,431.78,408.46,443.49,,439.79,470.63,499.19,
EPS(원),50,18,211,,76,154,143,
PER(배),47.78,177.22,19.34,,15.39,26.38,15.82,
BPS(원),"2,760","2,635","2,804",,"2,785","2,948","3,100",
PBR(배),0.86,1.23,1.45,,1.47,2.25,1.45,
현금DPS(원),50,50,100,,,,,
현금배당수익률,2.11,1.54,2.45,,,,,
현금배당성향(%),94.79,263.34,45.07,,,,0.00,
발행주식수(보통주),"22,368,593","23,097,077","23,407,077",,"23,407,077","23,407,077","23,407,077",
