0,1,2,3,4,5,6,7,8
쌍방울(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,017",955,972,,228,245,255,
영업이익,6,-104,-13,,4,8,-2,
영업이익(발표기준),6,-104,-13,,4,8,-2,
세전계속사업이익,"-1,246",-396,-187,,9,219,-44,
당기순이익,-953,-364,-161,,25,142,-40,
당기순이익(지배),-953,-364,-161,,25,142,-40,
당기순이익(비지배),,0,0,,,,,
자산총계,"3,802","3,404","3,505",,"3,455","4,470","4,447",
부채총계,"1,761","1,743","1,351",,"1,272","1,890","1,896",
자본총계,"2,040","1,660","2,154",,"2,183","2,580","2,550",
자본총계(지배),"2,040","1,659","2,154",,"2,183","2,580","2,550",
자본총계(비지배),,1,,,,,,
자본금,646,646,"1,197",,"1,199","1,313","1,313",
영업활동현금흐름,39,-23,101,,-53,56,-30,
투자활동현금흐름,-118,-51,-420,,80,-149,101,
재무활동현금흐름,47,76,412,,-37,75,-28,
CAPEX,15,6,24,,2,55,1,
FCF,24,-29,77,,-56,1,-31,
이자발생부채,386,527,315,,289,239,218,
영업이익률,0.56,-10.89,-1.30,,1.64,3.08,-0.94,
순이익률,-93.72,-38.12,-16.57,,10.73,58.02,-15.59,
ROE(%),-37.66,-19.68,-8.46,,-6.00,5.05,2.43,
ROA(%),-18.98,-10.11,-4.66,,-3.50,2.75,1.41,
부채비율,86.31,104.99,62.74,,58.28,73.26,74.37,
자본유보율,194.81,137.55,69.27,,71.27,85.45,82.42,
EPS(원),-622,-238,-86,,10,58,-15,
PER(배),N/A,N/A,N/A,,N/A,17.16,29.24,
BPS(원),"1,333","1,084",900,,910,983,971,
PBR(배),0.64,0.85,0.70,,0.67,0.84,0.71,
현금DPS(원),0,0,0,,0,,,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"153,111,962","153,111,962","239,359,627",,"239,838,860","262,592,129","262,592,129",
