0,1,2,3,4,5,6,7,8
비트컴퓨터(건강관리),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,328,374,373,,76,92,94,
영업이익,-22,61,55,,12,11,21,
영업이익(발표기준),-22,61,55,,12,11,21,
세전계속사업이익,-6,86,80,,13,16,21,
당기순이익,-2,71,65,,10,13,15,
당기순이익(지배),-2,71,65,,10,13,15,
당기순이익(비지배),,,,,,,,
자산총계,561,625,706,,699,727,720,
부채총계,140,134,159,,152,165,143,
자본총계,421,490,547,,547,562,577,
자본총계(지배),421,490,547,,547,562,577,
자본총계(비지배),,,,,,,,
자본금,83,83,83,,83,83,83,
영업활동현금흐름,-7,21,112,,-6,16,13,
투자활동현금흐름,-21,-24,-42,,-8,-9,1,
재무활동현금흐름,-18,8,-3,,-6,-15,-7,
CAPEX,1,3,10,,7,12,1,
FCF,-8,19,101,,-13,4,12,
이자발생부채,9,53,59,,53,76,67,
영업이익률,-6.62,16.25,14.64,,15.32,11.76,22.22,
순이익률,-0.71,18.98,17.37,,13.72,14.44,16.28,
ROE(%),-0.55,15.57,12.49,,13.62,10.90,12.13,
ROA(%),-0.43,11.97,9.73,,10.53,8.48,9.47,
부채비율,33.25,27.41,29.06,,27.74,29.37,24.84,
자본유보율,421.50,505.36,572.99,,573.85,590.35,608.79,
EPS(원),-14,427,389,,63,80,92,
PER(배),N/A,10.23,28.50,,21.37,29.86,23.09,
BPS(원),"2,558","2,982","3,324",,"3,328","3,414","3,507",
PBR(배),1.98,1.46,3.34,,2.72,3.08,2.63,
현금DPS(원),0,61,61,,0,0,0,
현금배당수익률,0.00,1.40,0.55,,,,,
현금배당성향(%),0.00,14.14,15.50,,0.00,0.00,0.00,
발행주식수(보통주),"16,623,293","16,623,293","16,623,293",,"16,623,293",,,
