0,1,2,3,4,5,6,7,8
파인디지털(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,860,961,"1,045",,236,271,260,
영업이익,14,-2,34,,9,9,20,
영업이익(발표기준),14,-2,34,,9,9,20,
세전계속사업이익,22,12,65,,12,11,25,
당기순이익,21,-1,60,,9,6,22,
당기순이익(지배),19,-1,61,,10,7,20,
당기순이익(비지배),2,0,-1,,-1,-1,1,
자산총계,"1,017","1,066","1,094",,"1,074","1,073","1,089",
부채총계,131,172,163,,138,130,128,
자본총계,886,894,931,,936,943,961,
자본총계(지배),854,861,899,,906,910,926,
자본총계(비지배),,32,32,,30,33,35,
자본금,51,51,51,,51,51,51,
영업활동현금흐름,-54,140,76,,-46,6,38,
투자활동현금흐름,72,-145,-51,,23,-4,-22,
재무활동현금흐름,-24,-6,-26,,-1,-9,-1,
CAPEX,3,5,6,,2,2,3,
FCF,-57,136,70,,-48,4,35,
이자발생부채,0,4,2,,3,4,2,
영업이익률,1.66,-0.23,3.28,,3.92,3.18,7.83,
순이익률,2.44,-0.11,5.74,,3.81,2.31,8.33,
ROE(%),2.16,-0.14,6.96,,8.35,6.32,2.63,
ROA(%),2.06,-0.10,5.56,,6.74,4.93,2.06,
부채비율,14.83,19.24,17.46,,14.74,13.77,13.29,
자본유보율,"1,759.69","1,748.88","1,860.44",,"1,865.39","1,871.69","1,911.38",
EPS(원),183,-12,600,,103,68,198,
PER(배),20.55,N/A,11.94,,8.77,15.13,25.23,
BPS(원),"9,692","9,801","10,967",,"11,048","11,092","11,288",
PBR(배),0.39,0.41,0.65,,0.57,0.74,0.53,
현금DPS(원),50,50,100,,,,,
현금배당수익률,1.33,1.26,1.40,,,,,
현금배당성향(%),23.67,-356.94,13.39,,0.00,,0.00,
발행주식수(보통주),"10,210,765","10,210,765","10,210,765",,"10,210,765","10,210,765",,
