0,1,2,3,4,5,6,7,8
인화정공(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,998,"1,293","1,057",,229,250,265,
영업이익,-20,30,-6,,1,5,-4,
영업이익(발표기준),-20,30,-6,,1,5,-4,
세전계속사업이익,-21,-91,318,,128,128,-37,
당기순이익,-18,-85,318,,128,63,-33,
당기순이익(지배),-18,-85,318,,128,63,-33,
당기순이익(비지배),,,,,,,,
자산총계,"3,061","2,864","3,167",,"3,298","3,565","3,513",
부채총계,"1,641","1,536","1,523",,"1,542","1,650","1,665",
자본총계,"1,421","1,328","1,644",,"1,756","1,915","1,848",
자본총계(지배),"1,421","1,328","1,644",,"1,756","1,915","1,848",
자본총계(비지배),,,,,,,,
자본금,47,47,47,,47,47,47,
영업활동현금흐름,-4,66,119,,20,35,-35,
투자활동현금흐름,-442,84,2,,-8,164,-235,
재무활동현금흐름,384,-110,0,,-5,0,0,
CAPEX,28,21,17,,4,3,5,
FCF,-32,44,103,,16,31,-40,
이자발생부채,"1,458","1,348","1,348",,"1,343","1,342","1,342",
영업이익률,-2.03,2.32,-0.60,,0.65,2.16,-1.33,
순이익률,-1.77,-6.55,30.09,,56.03,25.37,-12.36,
ROE(%),-1.23,-6.16,21.41,,31.41,28.77,27.63,
ROA(%),-0.61,-2.86,10.55,,15.61,14.70,13.89,
부채비율,115.47,115.72,92.64,,87.84,86.13,90.12,
자본유보율,"3,008.42","2,814.65","3,494.58",,"3,730.05","3,905.35","3,835.28",
EPS(원),-190,-907,"3,410",,"1,375",679,-351,
PER(배),N/A,N/A,2.05,,1.80,2.51,2.37,
BPS(원),"15,475","14,463","17,907",,"19,125","20,864","20,125",
PBR(배),0.41,0.37,0.39,,0.48,0.61,0.56,
현금DPS(원),,,,,,,,
현금배당수익률,,,,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"9,331,705","9,331,705","9,331,705",,"9,331,705","9,331,705",,
