0,1,2,3,4,5,6,7,8
대원화성(경기관련소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,146","1,331","1,088",,274,287,254,
영업이익,36,83,3,,4,2,-8,
영업이익(발표기준),36,83,3,,4,2,-8,
세전계속사업이익,19,68,-17,,6,-1,-6,
당기순이익,11,59,-22,,1,6,-6,
당기순이익(지배),11,59,-22,,1,6,-6,
당기순이익(비지배),0,0,0,,0,0,0,
자산총계,"1,248","1,305","1,298",,"1,437","1,403","1,436",
부채총계,516,511,538,,670,634,656,
자본총계,733,794,760,,767,770,780,
자본총계(지배),733,794,760,,766,769,780,
자본총계(비지배),0,0,0,,0,0,0,
자본금,206,206,206,,206,206,206,
영업활동현금흐름,69,106,-38,,-15,-1,-46,
투자활동현금흐름,-30,-49,-57,,-52,25,20,
재무활동현금흐름,-5,-19,41,,106,-33,18,
CAPEX,27,35,16,,3,4,1,
FCF,41,71,-54,,-19,-4,-47,
이자발생부채,310,299,349,,465,431,454,
영업이익률,3.15,6.21,0.32,,1.47,0.69,-3.25,
순이익률,0.94,4.40,-2.01,,0.33,2.08,-2.26,
ROE(%),1.49,7.69,-2.80,,-4.54,-2.12,-2.96,
ROA(%),0.87,4.59,-1.68,,-2.59,-1.20,-1.67,
부채비율,70.38,64.30,70.73,,87.45,82.37,84.06,
자본유보율,252.15,279.86,272.24,,270.70,273.61,270.83,
EPS(원),26,142,-53,,2,15,-14,
PER(배),69.10,9.98,N/A,,N/A,N/A,N/A,
BPS(원),"1,782","1,931","1,857",,"1,880","1,888","1,913",
PBR(배),1.02,0.74,0.96,,1.42,1.55,3.00,
현금DPS(원),0,10,10,,,,,
현금배당수익률,0.00,0.70,0.56,,,,,
현금배당성향(%),0.00,7.01,-18.82,,0.00,,0.00,
발행주식수(보통주),"41,249,152","41,249,152","41,249,152",,"41,249,152",,,
