0,1,2,3,4,5,6,7,8
풍국주정(필수소비재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,205","1,214","1,180",,308,313,301,
영업이익,134,105,112,,32,17,17,
영업이익(발표기준),134,105,112,,32,17,17,
세전계속사업이익,145,116,118,,36,23,25,
당기순이익,114,91,91,,29,22,20,
당기순이익(지배),105,78,82,,26,17,17,
당기순이익(비지배),10,13,9,,2,5,3,
자산총계,"1,741","1,801","1,851",,"1,870","1,876","1,911",
부채총계,332,326,295,,306,288,301,
자본총계,"1,409","1,475","1,556",,"1,564","1,588","1,610",
자본총계(지배),"1,283","1,337","1,408",,"1,414","1,433","1,451",
자본총계(비지배),,138,148,,150,156,159,
자본금,63,63,63,,63,63,63,
영업활동현금흐름,124,173,188,,76,26,13,
투자활동현금흐름,-91,-170,-88,,-68,57,-15,
재무활동현금흐름,-29,-39,-54,,-31,-4,-6,
CAPEX,178,157,38,,38,98,59,
FCF,-54,17,150,,38,-72,-46,
이자발생부채,179,166,134,,126,122,117,
영업이익률,11.15,8.67,9.46,,10.31,5.30,5.77,
순이익률,9.48,7.50,7.75,,9.31,7.11,6.49,
ROE(%),8.47,5.95,5.98,,6.48,6.68,5.33,
ROA(%),6.78,5.14,5.01,,5.43,5.83,4.78,
부채비율,23.53,22.10,18.97,,19.55,18.10,18.72,
자본유보율,"1,886.62","1,966.58","2,084.59",,"2,090.29","2,118.76","2,162.77",
EPS(원),831,618,651,,209,133,132,
PER(배),23.11,27.10,32.19,,28.24,26.69,28.29,
BPS(원),"10,184","10,607","11,172",,"11,219","11,370","11,519",
PBR(배),1.89,1.58,1.88,,1.78,1.73,1.48,
현금DPS(원),200,160,180,,0,0,0,
현금배당수익률,1.04,0.96,0.86,,,,,
현금배당성향(%),24.07,25.88,27.65,,0.00,0.00,0.00,
발행주식수(보통주),"12,600,000","12,600,000","12,600,000",,"12,600,000","12,600,000",,
