0,1,2,3,4,5,6,7,8
스맥(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"1,337","1,370","1,137",,263,339,285,
영업이익,-6,-148,-181,,-10,-13,1,
영업이익(발표기준),-6,-148,-181,,-10,-13,1,
세전계속사업이익,-21,-209,-276,,-4,-28,14,
당기순이익,-17,-170,-299,,-5,-27,15,
당기순이익(지배),-17,-170,-299,,-5,-27,15,
당기순이익(비지배),,,,,,,,
자산총계,"2,207","2,250","1,881",,"1,918","2,007","2,083",
부채총계,"1,243","1,285","1,135",,"1,176","1,291","1,352",
자본총계,964,966,746,,742,715,730,
자본총계(지배),964,966,746,,742,715,730,
자본총계(비지배),,,,,,,,
자본금,136,141,154,,154,154,154,
영업활동현금흐름,-105,-143,95,,5,26,-4,
투자활동현금흐름,-57,-35,0,,-12,-3,-23,
재무활동현금흐름,149,127,-84,,-1,13,-15,
CAPEX,40,13,10,,6,2,3,
FCF,-144,-156,86,,0,24,-7,
이자발생부채,832,996,901,,911,937,929,
영업이익률,-0.48,-10.78,-15.89,,-3.91,-3.76,0.50,
순이익률,-1.25,-12.40,-26.30,,-1.89,-8.03,5.13,
ROE(%),-1.74,-17.61,-34.92,,-37.55,-33.78,-28.33,
ROA(%),-0.79,-7.62,-14.47,,-15.48,-13.33,-10.72,
부채비율,129.02,132.99,152.14,,158.41,180.52,185.14,
자본유보율,759.39,626.42,427.89,,425.32,407.73,417.17,
EPS(원),-62,-614,"-1,022",,-16,-89,48,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"3,887","3,751","2,686",,"2,672","2,575","2,630",
PBR(배),0.77,0.63,0.73,,0.65,0.74,0.72,
현금DPS(원),50,0,0,,0,0,0,
현금배당수익률,1.68,0.00,0.00,,,,,
현금배당성향(%),-74.01,0.00,0.00,,0.00,,0.00,
발행주식수(보통주),"27,220,484","28,174,319","30,734,609",,"30,734,609","30,734,609","30,734,609",
