0,1,2,3,4,5,6,7,8
삼진(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,877,"1,352","1,290",,334,319,416,
영업이익,10,117,115,,15,0,13,
영업이익(발표기준),10,117,115,,15,0,13,
세전계속사업이익,15,152,87,,26,19,96,
당기순이익,16,121,66,,20,15,78,
당기순이익(지배),16,121,66,,20,15,78,
당기순이익(비지배),0,0,0,,0,0,0,
자산총계,784,964,"1,017",,"1,018","1,044","1,133",
부채총계,137,197,201,,188,199,201,
자본총계,648,767,816,,830,845,932,
자본총계(지배),647,766,815,,829,844,931,
자본총계(비지배),,1,1,,1,1,1,
자본금,30,30,30,,30,30,30,
영업활동현금흐름,28,100,97,,-87,7,-20,
투자활동현금흐름,-78,-66,-41,,61,-10,39,
재무활동현금흐름,-29,-7,-19,,-17,5,0,
CAPEX,34,54,23,,2,20,2,
FCF,-5,46,74,,-89,-13,-21,
이자발생부채,0,1,2,,2,2,2,
영업이익률,1.13,8.69,8.95,,4.59,-0.15,3.10,
순이익률,1.83,8.94,5.10,,6.03,4.78,18.65,
ROE(%),2.49,17.15,8.36,,8.58,6.12,12.25,
ROA(%),2.02,13.83,6.64,,6.78,5.00,9.95,
부채비율,21.12,25.65,24.59,,22.68,23.60,21.59,
자본유보율,"2,054.38","2,432.54","2,608.17",,"2,636.05","2,686.35","2,944.78",
EPS(원),222,"1,683",918,,281,212,"1,077",
PER(배),27.18,5.67,10.17,,9.95,14.94,5.88,
BPS(원),"8,990","10,639","11,323",,"11,517","11,727","12,933",
PBR(배),0.80,1.08,0.99,,0.99,1.07,0.82,
현금DPS(원),83,167,167,,0,0,0,
현금배당수익률,1.38,1.75,1.78,,,,,
현금배당성향(%),37.62,9.90,18.15,,0.00,0.00,0.00,
발행주식수(보통주),"7,200,000","7,200,000","7,200,000",,"7,200,000","7,200,000","7,200,000",
