0,1,2,3,4,5,6,7,8
이루다(건강관리),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,178,214,210,,65,69,76,
영업이익,24,35,36,,11,8,12,
영업이익(발표기준),24,35,36,,11,8,12,
세전계속사업이익,21,34,31,,15,7,23,
당기순이익,20,29,47,,12,6,19,
당기순이익(지배),20,29,47,,12,6,19,
당기순이익(비지배),,,,,,,,
자산총계,189,241,453,,474,483,546,
부채총계,76,98,146,,154,156,195,
자본총계,113,143,308,,319,327,351,
자본총계(지배),113,143,308,,319,327,345,
자본총계(비지배),,,,,,,6,
자본금,29,29,39,,39,39,39,
영업활동현금흐름,16,10,24,,7,9,16,
투자활동현금흐름,-6,-16,-103,,3,-36,-48,
재무활동현금흐름,6,13,171,,-1,-1,10,
CAPEX,8,15,57,,2,2,19,
FCF,8,-5,-33,,5,7,-3,
이자발생부채,45,59,112,,111,110,145,
영업이익률,13.70,16.43,17.05,,17.22,11.40,16.09,
순이익률,11.43,13.71,22.22,,18.19,8.77,24.77,
ROE(%),19.71,22.96,20.74,,,,,
ROA(%),12.00,13.67,13.47,,,,,
부채비율,67.33,68.38,47.35,,48.27,47.78,55.53,
자본유보율,281.93,383.23,686.11,,716.42,733.12,781.10,
EPS(원),318,460,645,,138,70,218,
PER(배),,,18.33,,,17.67,,
BPS(원),"1,767","2,234","3,590",,"3,727","3,801","4,019",
PBR(배),0.00,0.00,3.30,,2.65,3.12,2.78,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,,,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"6,381,395","6,397,884","8,568,504",,"8,568,504","8,591,039","8,591,039",
