0,1,2,3,4,5,6,7,8
마이더스AI(건강관리),"2018/12
									
(IFRS별도)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,133,130,82,,170,215,203,
영업이익,-50,-61,-40,,-22,-3,-3,
영업이익(발표기준),-50,-61,-40,,-22,-3,-3,
세전계속사업이익,-122,-379,-109,,-25,-63,3,
당기순이익,-118,-365,-122,,-25,-63,3,
당기순이익(지배),-118,-363,-122,,-25,-63,3,
당기순이익(비지배),,-2,,,0,0,0,
자산총계,494,556,454,,582,679,639,
부채총계,290,526,70,,223,283,256,
자본총계,204,30,384,,358,396,383,
자본총계(지배),204,30,384,,354,388,375,
자본총계(비지배),,,,,4,8,8,
자본금,20,31,120,,120,141,141,
영업활동현금흐름,-37,-57,-69,,-34,-16,-3,
투자활동현금흐름,-286,-213,-138,,-112,-18,-43,
재무활동현금흐름,428,170,371,,80,139,-42,
CAPEX,3,7,6,,0,0,0,
FCF,-40,-64,-75,,-34,-16,-3,
이자발생부채,219,289,42,,133,167,147,
영업이익률,-37.31,-47.07,-48.32,,-13.03,-1.42,-1.69,
순이익률,-88.93,-281.07,-148.20,,-14.43,-29.26,1.35,
ROE(%),-77.95,,-58.89,,,-44.42,-32.48,
ROA(%),-34.72,,-24.12,,,-22.07,-16.87,
부채비율,141.67,"1,764.09",18.20,,62.38,71.48,66.79,
자본유보율,"1,037.18",-96.45,235.12,,210.05,187.94,178.94,
EPS(원),"-3,687","-8,290","-1,045",,-103,-240,10,
PER(배),N/A,N/A,N/A,,N/A,N/A,N/A,
BPS(원),"7,109",539,"1,664",,"1,533","1,422","1,376",
PBR(배),0.78,2.06,0.40,,0.35,0.33,0.25,
현금DPS(원),0,0,0,,0,0,0,
현금배당수익률,0.00,0.00,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"3,802,908","6,468,379","24,010,454",,"24,010,454","28,245,459","28,245,459",
