0,1,2,3,4,5,6,7,8
심텍홀딩스(IT),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)","2021/03
									
(IFRS연결)","2021/06
									
(IFRS연결)","2021/09
									
(IFRS연결)","2021/12(E)
									
(IFRS연결)"
매출액,"10,071","10,003","12,017",,"2,836","3,250","3,654",
영업이익,297,-171,884,,154,312,488,
영업이익(발표기준),297,-171,884,,154,312,488,
세전계속사업이익,95,-415,731,,91,255,569,
당기순이익,15,-386,535,,65,171,514,
당기순이익(지배),7,-148,234,,23,60,152,
당기순이익(비지배),9,-238,301,,42,111,362,
자산총계,"8,403","8,653","8,081",,"8,157","8,346","9,360",
부채총계,"6,100","6,801","4,884",,"4,961","4,984","4,946",
자본총계,"2,304","1,852","3,198",,"3,195","3,362","4,415",
자본총계(지배),"1,293","1,158","1,371",,"1,381","1,439","1,993",
자본총계(비지배),,694,"1,827",,"1,815","1,923","2,421",
자본금,195,199,203,,203,203,257,
영업활동현금흐름,885,-354,"2,122",,229,528,-106,
투자활동현금흐름,-973,-736,-454,,-122,-246,118,
재무활동현금흐름,235,943,"-1,608",,-84,-128,351,
CAPEX,980,752,860,,120,291,14,
FCF,-95,"-1,106","1,262",,109,236,-120,
이자발생부채,"2,357","3,497","1,566",,"1,496","1,462","1,278",
영업이익률,2.95,-1.71,7.35,,5.43,9.61,13.37,
순이익률,0.15,-3.86,4.45,,2.29,5.27,14.06,
ROE(%),0.53,-12.11,18.52,,16.94,13.35,13.77,
ROA(%),0.19,-4.53,6.39,,6.11,5.32,8.48,
부채비율,264.77,367.28,152.74,,155.26,148.22,112.03,
자본유보율,549.31,485.38,570.66,,565.54,594.99,655.54,
EPS(원),18,-378,582,,57,147,342,
PER(배),101.72,N/A,4.19,,4.77,7.60,5.20,
BPS(원),"3,316","3,065","3,547",,"3,572","3,724","4,029",
PBR(배),0.54,0.54,0.69,,0.73,0.87,0.72,
현금DPS(원),10,10,30,,0,,,
현금배당수익률,0.56,0.61,1.23,,,,,
현금배당성향(%),56.97,-2.55,4.95,,0.00,,0.00,
발행주식수(보통주),"34,895,833","37,789,703","40,663,579",,"40,663,579","40,663,579","40,663,579",
