0,1,2,3,4,5,6,7,8
현대이지웰(산업재),"2018/12
									
(IFRS연결)","2019/12
									
(IFRS연결)","2020/12
									
(IFRS연결)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,731,763,872,,271,208,228,
영업이익,70,98,133,,71,48,28,
영업이익(발표기준),70,98,133,,71,48,28,
세전계속사업이익,24,71,126,,120,52,29,
당기순이익,17,47,79,,103,22,23,
당기순이익(지배),20,50,95,,103,22,23,
당기순이익(비지배),-3,-3,-16,,,,,
자산총계,827,902,"1,363",,"1,488","1,435","1,486",
부채총계,546,538,746,,797,705,734,
자본총계,281,364,617,,691,730,753,
자본총계(지배),277,363,617,,691,730,753,
자본총계(비지배),,1,,,,,,
자본금,50,55,119,,119,119,119,
영업활동현금흐름,20,95,273,,11,-31,61,
투자활동현금흐름,-53,-9,-368,,-207,-61,-33,
재무활동현금흐름,3,-10,235,,-1,-14,-1,
CAPEX,139,12,186,,15,-12,0,
FCF,-118,82,87,,-4,-19,61,
이자발생부채,77,47,4,,3,2,3,
영업이익률,9.58,12.87,15.27,,26.10,23.07,12.18,
순이익률,2.31,6.15,9.01,,38.09,10.75,9.96,
ROE(%),7.43,15.55,19.36,,29.34,25.35,24.40,
ROA(%),2.07,5.43,6.93,,11.31,11.96,12.20,
부채비율,194.48,148.00,120.86,,115.40,96.51,97.49,
자본유보율,580.45,726.46,439.86,,502.08,535.75,554.88,
EPS(원),98,230,411,,435,94,96,
PER(배),38.91,23.93,26.39,,12.87,17.56,14.48,
BPS(원),"1,415","1,694","2,599",,"2,910","3,074","3,169",
PBR(배),2.71,3.25,4.18,,3.15,3.84,3.23,
현금DPS(원),30,45,55,,0,0,0,
현금배당수익률,0.78,0.82,0.51,,,,,
현금배당성향(%),29.13,18.86,13.77,,0.00,0.00,0.00,
발행주식수(보통주),"20,146,036","21,982,218","23,746,361",,"23,746,361","23,746,361","23,746,361",
