0,1,2,3,4,5,6,7,8
인바이오(소재),"2018/12
									
(GAAP개별)","2019/12
									
(IFRS별도)","2020/12
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)","2021/03
									
(IFRS별도)","2021/06
									
(IFRS별도)","2021/09
									
(IFRS별도)","2021/12(E)
									
(IFRS별도)"
매출액,303,337,346,,153,82,41,
영업이익,11,44,41,,46,-3,-12,
영업이익(발표기준),11,44,41,,46,-3,-12,
세전계속사업이익,-4,12,-50,,82,-4,-15,
당기순이익,-4,10,-44,,68,-2,-12,
당기순이익(지배),-4,10,-44,,68,-2,-12,
당기순이익(비지배),,,,,,,,
자산총계,530,621,715,,799,747,929,
부채총계,364,339,345,,361,240,434,
자본총계,166,283,370,,437,507,494,
자본총계(지배),166,283,370,,437,507,494,
자본총계(비지배),,,,,,,,
자본금,30,39,50,,50,54,54,
영업활동현금흐름,-1,-7,38,,-63,31,-34,
투자활동현금흐름,-17,-15,-12,,-4,-31,6,
재무활동현금흐름,20,15,61,,29,-17,214,
CAPEX,3,6,3,,1,1,1,
FCF,-4,-12,35,,-64,30,-34,
이자발생부채,259,170,127,,159,120,322,
영업이익률,3.62,13.19,11.85,,29.97,-3.55,-29.68,
순이익률,-1.40,3.02,-12.87,,44.27,-2.97,-30.02,
ROE(%),-2.41,4.55,-13.64,,,,-2.67,
ROA(%),-0.85,1.77,-6.66,,,,-1.43,
부채비율,219.13,119.78,93.42,,82.56,47.33,87.83,
자본유보율,321.00,621.02,624.04,,758.70,824.53,801.93,
EPS(원),-170,405,-536,,673,-23,-113,
PER(배),,,N/A,,,N/A,N/A,
BPS(원),"6,673","3,633","3,664",,"4,338","4,663","4,550",
PBR(배),0.00,0.00,4.27,,2.51,2.52,1.95,
현금DPS(원),0,0,0,,0,0,,
현금배당수익률,,,0.00,,,,,
현금배당성향(%),0.00,0.00,0.00,,,,0.00,
발행주식수(보통주),"2,228,960","7,717,850","10,084,400",,"10,084,400","10,867,730","10,867,730",
